Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Niger,rural/urban merged,NER,Dosso,n_age_308_314,311,clinical,ppy,1.02563760008402,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_315_321,318,clinical,ppy,1.05522102648425,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_322_328,325,clinical,ppy,1.11509021933838,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_329_335,332,clinical,ppy,1.23931616322136,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_336_342,339,clinical,ppy,1.26886684699929,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_343_349,346,clinical,ppy,1.25928365740881,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_350_356,353,clinical,ppy,1.29108156671954,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_357_363,360,clinical,ppy,1.22888270939209,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_364_370,367,clinical,ppy,1.24731731709927,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_371_377,374,clinical,ppy,1.15649094726226,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_378_384,381,clinical,ppy,1.30913653772217,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_385_391,388,clinical,ppy,1.3173810039029,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_392_398,395,clinical,ppy,1.33420717974377,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_399_405,402,clinical,ppy,1.35308299734791,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_406_412,409,clinical,ppy,1.27181607167235,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_413_419,416,clinical,ppy,1.24342931680245,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_420_426,423,clinical,ppy,1.25457173121246,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_427_433,430,clinical,ppy,1.35218272331908,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_434_440,437,clinical,ppy,1.29855182630789,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_441_447,444,clinical,ppy,1.19442651880172,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_448_454,451,clinical,ppy,1.35134816396841,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_455_461,458,clinical,ppy,1.24474211197223,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_462_468,465,clinical,ppy,1.40427342171071,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_469_475,472,clinical,ppy,1.38686594375459,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_476_482,479,clinical,ppy,1.38523345648738,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_483_489,486,clinical,ppy,1.31055757288964,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_490_496,493,clinical,ppy,1.29659180859597,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_497_503,500,clinical,ppy,1.35390329996509,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_504_510,507,clinical,ppy,1.33088175781881,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_511_517,514,clinical,ppy,1.42277948863676,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_518_524,521,clinical,ppy,1.44016676958059,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_525_531,528,clinical,ppy,1.40083810275425,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_532_538,535,clinical,ppy,1.49187120481103,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_539_545,542,clinical,ppy,1.46832352457683,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_546_552,549,clinical,ppy,1.52201441820912,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_553_559,556,clinical,ppy,1.39031463932727,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_560_566,563,clinical,ppy,1.49999175084078,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_567_573,570,clinical,ppy,1.48337321053449,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_574_580,577,clinical,ppy,1.48995821484335,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_581_587,584,clinical,ppy,1.45336411718522,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_588_594,591,clinical,ppy,1.49777365697577,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_595_601,598,clinical,ppy,1.55084328198646,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_602_608,605,clinical,ppy,1.50288335614314,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_609_615,612,clinical,ppy,1.55961820839662,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_616_622,619,clinical,ppy,1.44679741513589,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_623_629,626,clinical,ppy,1.53859840512364,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_630_636,633,clinical,ppy,1.56069209491974,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_637_643,640,clinical,ppy,1.48225760848588,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_644_650,647,clinical,ppy,1.5485254089892,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_651_657,654,clinical,ppy,1.5405804452905,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_658_664,661,clinical,ppy,1.43011597087439,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_665_671,668,clinical,ppy,1.53373250368941,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_672_678,675,clinical,ppy,1.54780065718052,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_679_685,682,clinical,ppy,1.58563010418921,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_686_692,689,clinical,ppy,1.57474033235705,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_693_699,696,clinical,ppy,1.62939026050212,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_700_706,703,clinical,ppy,1.52685134378805,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_707_713,710,clinical,ppy,1.49822127705147,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_714_720,717,clinical,ppy,1.5240115343943,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_721_727,724,clinical,ppy,1.6193066856391,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_728_734,731,clinical,ppy,1.57577338294127,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_735_741,738,clinical,ppy,1.62738221870686,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_742_748,745,clinical,ppy,1.54323011424753,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_749_755,752,clinical,ppy,1.55988246468615,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_756_762,759,clinical,ppy,1.62276964584029,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_763_769,766,clinical,ppy,1.54106520295308,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_770_776,773,clinical,ppy,1.53708486465812,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_777_783,780,clinical,ppy,1.51791089455401,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_784_790,787,clinical,ppy,1.58478274798105,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_791_797,794,clinical,ppy,1.60678942323561,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_798_804,801,clinical,ppy,1.62058109056526,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_805_811,808,clinical,ppy,1.51274223835307,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_812_818,815,clinical,ppy,1.70824230849372,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_819_825,822,clinical,ppy,1.54629614618094,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_826_832,829,clinical,ppy,1.55693127113736,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_833_839,836,clinical,ppy,1.54421539401172,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_840_846,843,clinical,ppy,1.5588155003837,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_847_853,850,clinical,ppy,1.69818614684925,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_854_860,857,clinical,ppy,1.57123421308122,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_861_867,864,clinical,ppy,1.55796041279445,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_868_874,871,clinical,ppy,1.7143658106304,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_875_881,878,clinical,ppy,1.62526658505714,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_882_888,885,clinical,ppy,1.60262475945372,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_889_895,892,clinical,ppy,1.73387775710685,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_896_902,899,clinical,ppy,1.71640059201324,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_903_909,906,clinical,ppy,1.76127632897744,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_910_916,913,clinical,ppy,1.71392865809412,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_0_6,3,severe,ppy,0.00306538454538651,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_7_13,10,severe,ppy,0.0117304085957811,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_14_20,17,severe,ppy,0.00245594098068508,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_21_27,24,severe,ppy,0.0072746858118585,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_28_34,31,severe,ppy,0.00709899311991423,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_35_41,38,severe,ppy,0.00522076195065172,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_42_48,45,severe,ppy,0.00210511542786745,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_49_55,52,severe,ppy,0.00101277966122205,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_56_62,59,severe,ppy,0.0040255596465995,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_63_69,66,severe,ppy,0.00487622764643939,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_70_76,73,severe,ppy,0.00511672271568365,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_77_83,80,severe,ppy,0.00835241346837431,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_84_90,87,severe,ppy,0.00404808718761774,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_91_97,94,severe,ppy,0.00942622702781702,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_98_104,101,severe,ppy,0.00833251839248348,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_105_111,108,severe,ppy,0.0111972331928403,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_112_118,115,severe,ppy,0.00705540199580656,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_119_125,122,severe,ppy,0.0228720430027243,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_126_132,129,severe,ppy,0.0176497253481926,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_133_139,136,severe,ppy,0.0236749054551131,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_140_146,143,severe,ppy,0.0279147478814465,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_147_153,150,severe,ppy,0.0484593127295104,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_154_160,157,severe,ppy,0.0467491587924646,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_161_167,164,severe,ppy,0.0470016315193904,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_168_174,171,severe,ppy,0.0657304843118993,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_175_181,178,severe,ppy,0.0664676720352868,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_182_188,185,severe,ppy,0.0372058692135751,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_189_195,192,severe,ppy,0.0309540521639316,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_196_202,199,severe,ppy,0.0269643580465512,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_203_209,206,severe,ppy,0.0484690720126205,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_210_216,213,severe,ppy,0.0418897861014887,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_217_223,220,severe,ppy,0.069603410226846,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_224_230,227,severe,ppy,0.0688645604417673,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_231_237,234,severe,ppy,0.0594805170969803,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_238_244,241,severe,ppy,0.0701762375192019,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_245_251,248,severe,ppy,0.0640591641878922,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_252_258,255,severe,ppy,0.071959117486583,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_259_265,262,severe,ppy,0.0683623613674902,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_266_272,269,severe,ppy,0.0830299612818865,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_273_279,276,severe,ppy,0.018975267546988,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_280_286,283,severe,ppy,0.0195469750685462,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_287_293,290,severe,ppy,0.0332632066790452,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_294_300,297,severe,ppy,0.0316648428215062,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_301_307,304,severe,ppy,0.0548435094645256,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_308_314,311,severe,ppy,0.0539172742309501,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_315_321,318,severe,ppy,0.0730911385501536,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_322_328,325,severe,ppy,0.0828293171891996,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_329_335,332,severe,ppy,0.0764760210275845,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_336_342,339,severe,ppy,0.087594905907089,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_343_349,346,severe,ppy,0.081928703441937,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_350_356,353,severe,ppy,0.0601899639765189,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_357_363,360,severe,ppy,0.0627356798609241,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_364_370,367,severe,ppy,0.0629154656702422,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_371_377,374,severe,ppy,0.0789768829373312,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_378_384,381,severe,ppy,0.0528163468964169,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_385_391,388,severe,ppy,0.0721156231004813,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_392_398,395,severe,ppy,0.0654489873266872,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_399_405,402,severe,ppy,0.0969039671243511,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_406_412,409,severe,ppy,0.06553119850015,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_413_419,416,severe,ppy,0.0679378547535455,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_420_426,423,severe,ppy,0.0781612069471122,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_427_433,430,severe,ppy,0.0538903110097387,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_434_440,437,severe,ppy,0.0603923761211236,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_441_447,444,severe,ppy,0.0527056507014421,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_448_454,451,severe,ppy,0.0596215741438296,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_455_461,458,severe,ppy,0.0949642949386363,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_462_468,465,severe,ppy,0.0606307832430873,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_469_475,472,severe,ppy,0.0657022196470322,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_476_482,479,severe,ppy,0.0737818635656108,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_483_489,486,severe,ppy,0.0634027561939208,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_490_496,493,severe,ppy,0.0675747819950687,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_497_503,500,severe,ppy,0.086642702827011,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_504_510,507,severe,ppy,0.0689626649179621,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_511_517,514,severe,ppy,0.0899127162147038,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_518_524,521,severe,ppy,0.0692681353833342,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_525_531,528,severe,ppy,0.0677848079425549,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_532_538,535,severe,ppy,0.0963499784992508,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_539_545,542,severe,ppy,0.0719189121904493,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_546_552,549,severe,ppy,0.0708151408575845,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_553_559,556,severe,ppy,0.0662235802870432,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_560_566,563,severe,ppy,0.0837498482742612,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_567_573,570,severe,ppy,0.0883966546259365,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_574_580,577,severe,ppy,0.0912111719310924,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_581_587,584,severe,ppy,0.0713527913058949,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_588_594,591,severe,ppy,0.0694098870232935,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_595_601,598,severe,ppy,0.0753170175408044,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_602_608,605,severe,ppy,0.087749367342785,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_609_615,612,severe,ppy,0.0796629479526671,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_616_622,619,severe,ppy,0.0808396322861945,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_623_629,626,severe,ppy,0.0985369522816113,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_630_636,633,severe,ppy,0.0822493594482593,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_637_643,640,severe,ppy,0.0712077173041892,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_644_650,647,severe,ppy,0.0816920815888188,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_651_657,654,severe,ppy,0.0629185651823492,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_658_664,661,severe,ppy,0.070091113226613,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_665_671,668,severe,ppy,0.0890261381918664,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_672_678,675,severe,ppy,0.0742685504576453,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_679_685,682,severe,ppy,0.0729031717626152,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_686_692,689,severe,ppy,0.0706958568820727,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_693_699,696,severe,ppy,0.0652833801807433,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_700_706,703,severe,ppy,0.0580746113752449,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_707_713,710,severe,ppy,0.0955030417053877,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_714_720,717,severe,ppy,0.076977336948354,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_721_727,724,severe,ppy,0.0626468422067544,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_728_734,731,severe,ppy,0.0548209342449344,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_735_741,738,severe,ppy,0.0694768282223385,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_742_748,745,severe,ppy,0.0789238500381404,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_749_755,752,severe,ppy,0.053595111293101703,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_756_762,759,severe,ppy,0.0781668109291214,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_763_769,766,severe,ppy,0.055742568833067,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_770_776,773,severe,ppy,0.0714538746989535,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_777_783,780,severe,ppy,0.0636936454656426,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_784_790,787,severe,ppy,0.0659271485579858,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_791_797,794,severe,ppy,0.0667944040837831,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_798_804,801,severe,ppy,0.0681703119398833,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_805_811,808,severe,ppy,0.0573233691725844,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_812_818,815,severe,ppy,0.0665568915807569,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_819_825,822,severe,ppy,0.0589213019678201,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_826_832,829,severe,ppy,0.094580500251809,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_833_839,836,severe,ppy,0.0599211863277519,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_840_846,843,severe,ppy,0.071451245500447,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_847_853,850,severe,ppy,0.0624170183930481,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_854_860,857,severe,ppy,0.0670917173985449,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_861_867,864,severe,ppy,0.0822416708617961,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_868_874,871,severe,ppy,0.0631988451559403,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_875_881,878,severe,ppy,0.069570040769926,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_882_888,885,severe,ppy,0.0526429609201813,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_889_895,892,severe,ppy,0.0935714413538799,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_896_902,899,severe,ppy,0.0833064481467206,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_903_909,906,severe,ppy,0.0740079534441529,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Dosso,n_age_910_916,913,severe,ppy,0.0895020198588696,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Maradi,n_age_0_6,3,clinical,ppy,0.0422886587781961,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Maradi,n_age_7_13,10,clinical,ppy,0.0538187348940002,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Maradi,n_age_14_20,17,clinical,ppy,0.0619310048674521,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Maradi,n_age_21_27,24,clinical,ppy,0.068213085489582,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Maradi,n_age_28_34,31,clinical,ppy,0.0707073601074445,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Maradi,n_age_35_41,38,clinical,ppy,0.0963088290924344,5,PMC co-delivery with EPI only
Niger,rural/urban merged,NER,Maradi,n_age_42_48,45,clinical,ppy,0.0154641776798382,5,PMC co-delivery with EPI only
