Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Malawi,MWI,0-6mo,91,Machinga,raw cases,6,4652.31505855596,254.971907227634,3469.24583060987,192.642799087844,628.52808221902,34.3998800905412,469.231217277282,26.0065344176919,1183.06922794609,62.3291081397898,159.296864941738,8.39334567284927,25.4296885111067,24.445480609024,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Machinga,raw cases,6,11134.7732112494,556.453972854055,9040.51167533159,449.854924612055,1522.1828875685,76.0556002443635,1236.49861532383,61.5142468057267,2094.26153591786,106.599048242,285.684272244667,14.5413534386367,18.8082998745051,19.1568491631488,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Machinga,raw cases,6,11835.4333673726,446.698354816781,11681.1073386853,441.043059920356,1638.46208505466,61.8212469753585,1617.07747392421,61.0376786024841,154.326028687328,5.65529489642432,21.3846111304542,0.783568372874392,1.30393221690358,1.26602098159594,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Machinga,raw cases,6,12972.7998029319,377.804171420704,12972.7998029319,377.804171420704,1815.243759881,52.8390934352823,1815.243759881,52.8390934352823,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Machinga,raw cases,6,13375.8465861117,309.297075402172,13375.8465861117,309.297075402172,1821.93221554475,42.1160062177673,1821.93221554475,42.1160062177673,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Mangochi,raw cases,6,7.46993149955388,0.0800535142481333,6.56341998225325,0.057612990288305,0.655609694331086,0.00702930459156615,0.576166203252236,0.00505885670318192,0.906511517300628,0.0224405239598283,0.07944349107885,0.00197044788838423,12.1354729605588,28.0319036217096,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Mangochi,raw cases,6,29.7690491390076,0,24.7471436379444,0,2.64474478510656,0,2.20028179210428,0,5.02190550106316,0,0.444462993002274,0,16.8695529293301,NA,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Mangochi,raw cases,6,22.9391765987902,7.32267491240306,22.4405186702273,7.32250041696159,2.06837511486999,0.660452757461744,2.02342108170963,0.660436974144227,0.49865792856296,1.7449544146686e-4,0.0449540331603564,1.57833175165045e-5,2.17382662544765,0.00238294671761683,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Mangochi,raw cases,6,36.3379376180423,4.63519550534886,36.3379376180423,4.63519550534886,3.30806373749692,0.422113709631712,3.30806373749692,0.422113709631712,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Mangochi,raw cases,6,44.006118262005,2.97362334319121,44.006118262005,2.97362334319121,3.89899800835131,0.26372247990559,3.89899800835131,0.26372247990559,0,0,0,0,0,0,PMC co-delivery with EPI only
