Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Malawi,MWI,n_age_49_55,52,Blantyre,raw cases,6,78.6220605435317,4.57760511829833,144.246259697933,8.39843692881911,55.7795037848774,3.26725374401777,102.337495776015,5.99436250844235,22.8425567586543,1.31035137428056,41.9087639219181,2.40407442037676,PMC co-delivery with EPI only
Malawi,MWI,n_age_56_62,59,Blantyre,raw cases,6,90.041299957686,5.82035986479386,165.297592054938,10.6850020045885,42.5005272542785,2.76869345006365,78.0223610665211,5.08276047379228,47.5407727034074,3.0516664147302,87.2752309884169,5.60224153079622,PMC co-delivery with EPI only
Malawi,MWI,n_age_63_69,66,Blantyre,raw cases,6,88.893668595176,4.68586097308004,163.293960044391,8.60773108595978,23.6024927285706,1.24245740067363,43.35679430803,2.28234240243143,65.2911758666054,3.44340357240641,119.937165736361,6.32538868352835,PMC co-delivery with EPI only
Malawi,MWI,n_age_70_76,73,Blantyre,raw cases,6,72.5925327144295,4.34017454233057,133.424297831583,7.97719433560777,60.3234683448664,3.59580155862875,110.873888893529,6.60904476207078,12.2690643695631,0.744372983701828,22.5504089380541,1.36814957353699,PMC co-delivery with EPI only
Malawi,MWI,n_age_77_83,80,Blantyre,raw cases,6,85.5455312395203,5.97474268867343,157.316439913409,10.9874266435854,61.2899276224398,4.20863996878818,112.710892976001,7.73960073862006,24.2556036170805,1.76610271988525,44.6055469374078,3.24782590496534,PMC co-delivery with EPI only
Malawi,MWI,n_age_84_90,87,Blantyre,raw cases,6,96.5409451056891,6.635146582781,177.640686824764,12.2090372624573,45.6737951596401,3.08338208107105,84.0423131674305,5.67359383135305,50.8671499460491,3.55176450170995,93.5983736573335,6.53544343110425,PMC co-delivery with EPI only
Malawi,MWI,n_age_91_97,94,Blantyre,raw cases,6,88.8765461853126,5.56634303763224,163.634644021079,10.2484468687948,23.7993618101721,1.49556994438843,43.818085477988,2.75356172086567,65.0771843751405,4.07077309324381,119.816558543091,7.49488514792913,PMC co-delivery with EPI only
Malawi,MWI,n_age_98_104,101,Blantyre,raw cases,6,87.8785923782378,8.63647904273552,161.890465970186,15.9101731005473,69.1121677734463,6.83423064292543,127.318846857447,12.5900603706633,18.7664246047915,1.80224839981009,34.5716191127387,3.32011272988403,PMC co-delivery with EPI only
Malawi,MWI,n_age_105_111,108,Blantyre,raw cases,6,89.1917218881887,8.64658686925086,164.408419496052,15.9383814003607,60.1423402285292,5.86946352560681,110.861264839823,10.8192688862365,29.0493816596595,2.77712334364405,53.5471546562292,5.11911251412417,PMC co-delivery with EPI only
Malawi,MWI,n_age_112_118,115,Blantyre,raw cases,6,102.636692332765,10.9344979055938,189.307196667026,20.1680227452987,46.3220538814383,4.94103665752013,85.438238166553,9.1134444905094,56.3146384513269,5.99346124807369,103.868958500473,11.0545782547893,PMC co-delivery with EPI only
