Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_315_321,318,clinical,ppy,0.385813800526287
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_322_328,325,clinical,ppy,0.441560497775439
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_329_335,332,clinical,ppy,0.419475055316975
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_336_342,339,clinical,ppy,0.408579546961668
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_343_349,346,clinical,ppy,0.423322750271948
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_350_356,353,clinical,ppy,0.438108384562264
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_357_363,360,clinical,ppy,0.427432926125792
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_364_370,367,clinical,ppy,0.411180244357551
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_371_377,374,clinical,ppy,0.393426626391377
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_378_384,381,clinical,ppy,0.413373106781511
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_385_391,388,clinical,ppy,0.393966956074415
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_392_398,395,clinical,ppy,0.447809889042755
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_399_405,402,clinical,ppy,0.371855958216482
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_406_412,409,clinical,ppy,0.381257445819764
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_413_419,416,clinical,ppy,0.418154228362634
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_420_426,423,clinical,ppy,0.447920456645141
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_427_433,430,clinical,ppy,0.454047938581278
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_434_440,437,clinical,ppy,0.43576959132987
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_441_447,444,clinical,ppy,0.416722057831335
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_448_454,451,clinical,ppy,0.41434912477752
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_455_461,458,clinical,ppy,0.477941539096658
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_462_468,465,clinical,ppy,0.441349088949167
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_469_475,472,clinical,ppy,0.490835335842619
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_476_482,479,clinical,ppy,0.45757372014698
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_483_489,486,clinical,ppy,0.440708569273923
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_490_496,493,clinical,ppy,0.466708766009767
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_497_503,500,clinical,ppy,0.471677014344114
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_504_510,507,clinical,ppy,0.45417755053787
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_511_517,514,clinical,ppy,0.433911024867564
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_518_524,521,clinical,ppy,0.464790794266236
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_525_531,528,clinical,ppy,0.446866104254062
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_532_538,535,clinical,ppy,0.527906128988656
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_539_545,542,clinical,ppy,0.436706119469018
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_546_552,549,clinical,ppy,0.436380054732204
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_553_559,556,clinical,ppy,0.44630881331809
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_560_566,563,clinical,ppy,0.427500264800453
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_567_573,570,clinical,ppy,0.476814237187035
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_574_580,577,clinical,ppy,0.491572285763114
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_581_587,584,clinical,ppy,0.492428691313772
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_588_594,591,clinical,ppy,0.505357714122047
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_595_601,598,clinical,ppy,0.49117837450791
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_602_608,605,clinical,ppy,0.520476721894899
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_609_615,612,clinical,ppy,0.493223409941817
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_616_622,619,clinical,ppy,0.517078508665624
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_623_629,626,clinical,ppy,0.518522416846014
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_630_636,633,clinical,ppy,0.52144236311848
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_637_643,640,clinical,ppy,0.556125293339282
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_644_650,647,clinical,ppy,0.519427656807324
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_651_657,654,clinical,ppy,0.482273976122286
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_658_664,661,clinical,ppy,0.502217609892837
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_665_671,668,clinical,ppy,0.549500241979516
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_672_678,675,clinical,ppy,0.533994421808082
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_679_685,682,clinical,ppy,0.503643715773143
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_686_692,689,clinical,ppy,0.50571036331343
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_693_699,696,clinical,ppy,0.563880813493166
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_700_706,703,clinical,ppy,0.515401513564192
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_707_713,710,clinical,ppy,0.457231453727611
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_714_720,717,clinical,ppy,0.506651158635809
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_721_727,724,clinical,ppy,0.492911762684862
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_728_734,731,clinical,ppy,0.527495174798883
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_735_741,738,clinical,ppy,0.477865294682847
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_742_748,745,clinical,ppy,0.563579567228533
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_749_755,752,clinical,ppy,0.485741084531758
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_756_762,759,clinical,ppy,0.504482305889933
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_763_769,766,clinical,ppy,0.479149177152291
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_770_776,773,clinical,ppy,0.551178548631931
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_777_783,780,clinical,ppy,0.494234806415284
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_784_790,787,clinical,ppy,0.528907538519036
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_791_797,794,clinical,ppy,0.528397442078387
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_798_804,801,clinical,ppy,0.524717211006343
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_805_811,808,clinical,ppy,0.51582284549277
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_812_818,815,clinical,ppy,0.499693083509511
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_819_825,822,clinical,ppy,0.542916021703565
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_826_832,829,clinical,ppy,0.496856909276302
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_833_839,836,clinical,ppy,0.569324930762923
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_840_846,843,clinical,ppy,0.489254468326868
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_847_853,850,clinical,ppy,0.529117875297049
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_854_860,857,clinical,ppy,0.584738974409028
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_861_867,864,clinical,ppy,0.536232000450719
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_868_874,871,clinical,ppy,0.57691946819064
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_875_881,878,clinical,ppy,0.550577358321654
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_882_888,885,clinical,ppy,0.543255875683303
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_889_895,892,clinical,ppy,0.5818426882899
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_896_902,899,clinical,ppy,0.520906273560102
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_903_909,906,clinical,ppy,0.549884599153748
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_910_916,913,clinical,ppy,0.524929604395827
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_0_6,3,severe,ppy,0.00338354326429979
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_7_13,10,severe,ppy,0
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_14_20,17,severe,ppy,0.006791871912797
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_21_27,24,severe,ppy,0.00725658211928466
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_28_34,31,severe,ppy,0.00596059447119218
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_35_41,38,severe,ppy,0.0121473605828928
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_42_48,45,severe,ppy,0.00964940728484042
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_49_55,52,severe,ppy,0.0145790957480057
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_56_62,59,severe,ppy,0.00807636500425737
Chad,rural/urban merged,TCD,Logone_Occidental,n_age_63_69,66,severe,ppy,0.00892133206345298
