Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Nigeria,NGA,n_age_77_83,80,Abia,raw cases,6,275.683804592479,16.2670276826078,166.45065470921801,9.82160490691703,212.166753603047,12.5387745139246,128.100724295213,7.57058337242254,63.5170509894323,3.72825316868324,38.3499304140052,2.25102153449449,PMC co-delivery with EPI only
Nigeria,NGA,n_age_84_90,87,Abia,raw cases,6,346.163070871564,18.9612969411752,209.238996312506,11.4611958195475,232.798613557799,12.915476382131,140.715611636834,7.80678686577063,113.364457313765,6.04582055904429,68.523384675672,3.65440895377687,PMC co-delivery with EPI only
Nigeria,NGA,n_age_91_97,94,Abia,raw cases,6,311.32537714584,25.421098337436,188.378116912156,15.3819090449592,167.015631135846,13.8093501597007,101.058546452921,8.35582181804086,144.309746009993,11.6117481777352,87.3195704592351,7.02608722691834,PMC co-delivery with EPI only
Nigeria,NGA,n_age_98_104,101,Abia,raw cases,6,331.876058308941,32.7258534314232,201.039294777273,19.8242154868346,246.402369178771,25.006442913038,149.262223926489,15.1480576024121,85.4736891301694,7.71941051838522,51.7770708507845,4.67615788442254,PMC co-delivery with EPI only
Nigeria,NGA,n_age_105_111,108,Abia,raw cases,6,359.720931545207,36.3760784198974,218.143900973767,22.0593770136138,253.762704301265,25.9565244510906,153.888143234094,15.7406950859357,105.958227243942,10.4195539688068,64.2557577396733,6.31868192767805,PMC co-delivery with EPI only
Nigeria,NGA,n_age_112_118,115,Abia,raw cases,6,358.12445113747,20.4020607118267,217.415568989577,12.38598935128,224.336141839865,12.9195855436755,136.193353366755,7.84341597778667,133.788309297605,7.48247516815125,81.2222156228218,4.54257337349333,PMC co-delivery with EPI only
Nigeria,NGA,n_age_119_125,122,Abia,raw cases,6,360.976350410904,30.4785747786757,219.374320426272,18.5225891447523,180.183947659594,14.8236627694311,109.502273554906,9.00870913723423,180.79240275131,15.6549120092447,109.872046871366,9.51388000751807,PMC co-delivery with EPI only
Nigeria,NGA,n_age_126_132,129,Abia,raw cases,6,384.343096446023,41.5391676323589,233.807542107175,25.2695333287032,124.089119877479,13.3652307959392,75.487168597734,8.1304745447211,260.253976568543,28.1739368364197,158.320373509441,17.1390587839821,PMC co-delivery with EPI only
Nigeria,NGA,n_age_133_139,136,Abia,raw cases,6,454.190043516379,33.1562251274581,276.577517261081,20.1903730793058,75.1676802315922,5.61489797478962,45.773109017919,3.4191734576973,379.022363284787,27.5413271526685,230.804408243162,16.7711996216085,PMC co-delivery with EPI only
Nigeria,NGA,n_age_140_146,143,Abia,raw cases,6,407.828388182722,20.2428716624071,248.623356253908,12.3406090374216,40.9716148976261,2.05092684089465,24.977418694126,1.2503011790979,366.856773285096,18.1919448215125,223.645937559782,11.0903078583237,PMC co-delivery with EPI only
Nigeria,NGA,n_age_147_153,150,Abia,raw cases,6,391.064415856077,44.1992196867964,238.656720303425,26.9736656743106,29.540205552564,3.42258957688293,18.027640174908,2.0887198380744,361.524210303513,40.7766301099134,220.629080128517,24.8849458362362,PMC co-delivery with EPI only
Nigeria,NGA,n_age_154_160,157,Abia,raw cases,6,433.852898006801,47.1540156119544,265.040568837593,28.8063700350648,18.101202209248,2.01343420371673,11.058017480635,1.2300061820995,415.751695797553,45.1405814082377,253.982551356958,27.5763638529653,PMC co-delivery with EPI only
Nigeria,NGA,n_age_161_167,164,Abia,raw cases,6,432.963571424597,24.4208667376154,264.774835237786,14.9343533580449,4.20848656596604,0.225896779288046,2.573660720318,0.1381450691566,428.755084858631,24.1949699583274,262.201174517468,14.7962082888883,PMC co-delivery with EPI only
Nigeria,NGA,n_age_168_174,171,Abia,raw cases,6,504.219113292283,29.8866420429068,308.672581588351,18.2959882146383,0.204550752968601,0.0119420113995474,0.125221768314987,0.00731065402100128,504.014562539315,29.8747000315072,308.547359820036,18.2886775606173,PMC co-delivery with EPI only
Nigeria,NGA,n_age_175_181,178,Abia,raw cases,6,384.453427086675,24.135722017332,235.582042036976,14.7896787446194,2.4052129100482e-4,1.49414528571867e-5,1.4738455399765e-4,9.15569409976058e-6,384.453186565384,24.1357070758792,235.581894652422,14.7896695889253,PMC co-delivery with EPI only
Nigeria,NGA,n_age_182_188,185,Abia,raw cases,6,469.907189435017,27.0413042537929,288.197662532344,16.5846381008537,372.205370219081,21.2693931466765,228.276391787274,13.0446810054633,97.7018192159361,5.77191110711641,59.9212707450698,3.53995709539035,PMC co-delivery with EPI only
Nigeria,NGA,n_age_189_195,192,Abia,raw cases,6,507.331342960756,43.3998583699463,311.483146928675,26.6459477595796,382.137450321806,32.5326631927519,234.61861214978,19.9738818621204,125.193892638949,10.8671951771943,76.8645347788953,6.67206589745916,PMC co-delivery with EPI only
Nigeria,NGA,n_age_196_202,199,Abia,raw cases,6,490.359969050947,34.3556990675962,301.383020080952,21.1155579482238,324.004205050489,22.582368861895,199.13812709067,13.8794823348903,166.355764000458,11.7733302057013,102.244892990282,7.23607561333353,PMC co-delivery with EPI only
