Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_329_335,332,severe,ppy,0.0779484657381138
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_336_342,339,severe,ppy,0.0933998985071251
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_343_349,346,severe,ppy,0.0512662848826294
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_350_356,353,severe,ppy,0.0737071037828911
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_357_363,360,severe,ppy,0.0936163312535082
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_364_370,367,severe,ppy,0.100420846034996
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_371_377,374,severe,ppy,0.101164621912453
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_378_384,381,severe,ppy,0.109778908715779
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_385_391,388,severe,ppy,0.0571173411326971
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_392_398,395,severe,ppy,0.0763668764236914
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_399_405,402,severe,ppy,0.0785147270757529
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_406_412,409,severe,ppy,0.0720491430620711
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_413_419,416,severe,ppy,0.106625520089071
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_420_426,423,severe,ppy,0.10689090391403
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_427_433,430,severe,ppy,0.0509216419806094
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_434_440,437,severe,ppy,0.074463923589489
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_441_447,444,severe,ppy,0.0758102730242334
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_448_454,451,severe,ppy,0.0871481141033848
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_455_461,458,severe,ppy,0.0893918242500822
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_462_468,465,severe,ppy,0.102090244949578
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_469_475,472,severe,ppy,0.111039673205004
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_476_482,479,severe,ppy,0.0879038675179981
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_483_489,486,severe,ppy,0.0911589680150055
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_490_496,493,severe,ppy,0.0899338613412482
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_497_503,500,severe,ppy,0.0871920288020731
