Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Mali,rural/urban merged,MLI,Bamako,n_age_63_69,66,severe,ppy,0.00331298366002062,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_70_76,73,severe,ppy,6.2004849500515e-4,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_77_83,80,severe,ppy,6.9523523400057e-4,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_84_90,87,severe,ppy,0.00167005231290593,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_91_97,94,severe,ppy,0.00121279771274926,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_98_104,101,severe,ppy,0.00351881986823486,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_105_111,108,severe,ppy,8.2140376468522e-4,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_112_118,115,severe,ppy,0.00383353736451683,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_119_125,122,severe,ppy,0.0101089550578356,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_126_132,129,severe,ppy,0.0068322766025156,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_133_139,136,severe,ppy,0.00421506777953907,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_140_146,143,severe,ppy,0.00913034766662842,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_147_153,150,severe,ppy,0.0024702552322425,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_154_160,157,severe,ppy,0.00771396189384309,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_161_167,164,severe,ppy,0.0111320393743393,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_168_174,171,severe,ppy,0.0115231556750003,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_175_181,178,severe,ppy,0.0112376159268775,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_182_188,185,severe,ppy,0.00110176937371872,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_189_195,192,severe,ppy,0.00243976951805092,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_196_202,199,severe,ppy,0.00458295065736908,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_203_209,206,severe,ppy,0.00211953894085511,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_210_216,213,severe,ppy,0.0014700769178684,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_217_223,220,severe,ppy,0.0102810732425288,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_224_230,227,severe,ppy,0.013388569737488,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_231_237,234,severe,ppy,0.0116898402355525,5,PMC co-delivery with EPI only
