Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_196_202,199,clinical,ppy,0.183915087693756,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_203_209,206,clinical,ppy,0.246938829760271,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_210_216,213,clinical,ppy,0.290871279560896,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_217_223,220,clinical,ppy,0.30379825139483,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_224_230,227,clinical,ppy,0.39480150594408697,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_231_237,234,clinical,ppy,0.354280546922867,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_238_244,241,clinical,ppy,0.389259683312953,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_245_251,248,clinical,ppy,0.400584866588213,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_252_258,255,clinical,ppy,0.414271240935619,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_259_265,262,clinical,ppy,0.430406315015283,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_266_272,269,clinical,ppy,0.401317176790896,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_273_279,276,clinical,ppy,0.134252566998204,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_280_286,283,clinical,ppy,0.168051121105417,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_287_293,290,clinical,ppy,0.240823300692015,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_294_300,297,clinical,ppy,0.288375892102978,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_301_307,304,clinical,ppy,0.301678768710609,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_308_314,311,clinical,ppy,0.384931304081183,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_315_321,318,clinical,ppy,0.344912394473007,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_322_328,325,clinical,ppy,0.357534852887838,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_329_335,332,clinical,ppy,0.413356641206257,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_336_342,339,clinical,ppy,0.401173597308382,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_343_349,346,clinical,ppy,0.422382142546504,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_350_356,353,clinical,ppy,0.404829099833824,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_357_363,360,clinical,ppy,0.471952226463432,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_364_370,367,clinical,ppy,0.458483181915914,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_371_377,374,clinical,ppy,0.466684377249123,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_378_384,381,clinical,ppy,0.45446866224131,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_385_391,388,clinical,ppy,0.471240860144391,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_392_398,395,clinical,ppy,0.466043355019224,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_399_405,402,clinical,ppy,0.45391081475441,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_406_412,409,clinical,ppy,0.475405651994848,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_413_419,416,clinical,ppy,0.491764905331098,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_420_426,423,clinical,ppy,0.484640978865852,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_427_433,430,clinical,ppy,0.485682468006369,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_434_440,437,clinical,ppy,0.484804226702073,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_441_447,444,clinical,ppy,0.47840108234367,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_448_454,451,clinical,ppy,0.541950602022784,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_455_461,458,clinical,ppy,0.514278197156516,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_462_468,465,clinical,ppy,0.513238989840894,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_469_475,472,clinical,ppy,0.454410438139571,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_476_482,479,clinical,ppy,0.488442691339827,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_483_489,486,clinical,ppy,0.471116096143077,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_490_496,493,clinical,ppy,0.529732158019636,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_497_503,500,clinical,ppy,0.527520227283877,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_504_510,507,clinical,ppy,0.521310697124768,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_511_517,514,clinical,ppy,0.528784305880856,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_518_524,521,clinical,ppy,0.522183852243834,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_525_531,528,clinical,ppy,0.555796966242588,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_532_538,535,clinical,ppy,0.499644670223332,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_539_545,542,clinical,ppy,0.506505052817055,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_546_552,549,clinical,ppy,0.532227299729585,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_553_559,556,clinical,ppy,0.52578857043009,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_560_566,563,clinical,ppy,0.534425688369111,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_567_573,570,clinical,ppy,0.542573818723366,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_574_580,577,clinical,ppy,0.600188743134689,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_581_587,584,clinical,ppy,0.551865571807357,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_588_594,591,clinical,ppy,0.584743687079352,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_595_601,598,clinical,ppy,0.554884571565096,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_602_608,605,clinical,ppy,0.548100563093771,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_609_615,612,clinical,ppy,0.534010942910644,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_616_622,619,clinical,ppy,0.531897840012851,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_623_629,626,clinical,ppy,0.542976209689966,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_630_636,633,clinical,ppy,0.563209090308956,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_637_643,640,clinical,ppy,0.593060611795597,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_644_650,647,clinical,ppy,0.568114675216072,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_651_657,654,clinical,ppy,0.558630947892983,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_658_664,661,clinical,ppy,0.526773294188437,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_665_671,668,clinical,ppy,0.559890216163688,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_672_678,675,clinical,ppy,0.592247518268344,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_679_685,682,clinical,ppy,0.602492376594794,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_686_692,689,clinical,ppy,0.572260694527395,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_693_699,696,clinical,ppy,0.577875602381412,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_700_706,703,clinical,ppy,0.544313994401553,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_707_713,710,clinical,ppy,0.608222160489273,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_714_720,717,clinical,ppy,0.548220992149709,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_721_727,724,clinical,ppy,0.591960872337548,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_728_734,731,clinical,ppy,0.610565826681617,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_735_741,738,clinical,ppy,0.550198756711161,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_742_748,745,clinical,ppy,0.596331031481967,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_749_755,752,clinical,ppy,0.576162760478099,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_756_762,759,clinical,ppy,0.516394190148127,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_763_769,766,clinical,ppy,0.590761777573688,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_770_776,773,clinical,ppy,0.571221512113643,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_777_783,780,clinical,ppy,0.569699742872392,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_784_790,787,clinical,ppy,0.616447412262128,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_791_797,794,clinical,ppy,0.577408673799567,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_798_804,801,clinical,ppy,0.597789814323757,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_805_811,808,clinical,ppy,0.609677293057839,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_812_818,815,clinical,ppy,0.558928581007811,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_819_825,822,clinical,ppy,0.55433948041424,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_826_832,829,clinical,ppy,0.662229305194114,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_833_839,836,clinical,ppy,0.61685124496115,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_840_846,843,clinical,ppy,0.610294918461231,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_847_853,850,clinical,ppy,0.618940549544063,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_854_860,857,clinical,ppy,0.620365928437676,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_861_867,864,clinical,ppy,0.628777801222349,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_868_874,871,clinical,ppy,0.603149758380785,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_875_881,878,clinical,ppy,0.543661255982169,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_882_888,885,clinical,ppy,0.601423735983712,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_889_895,892,clinical,ppy,0.637467082262167,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_896_902,899,clinical,ppy,0.631509654836203,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_903_909,906,clinical,ppy,0.591266127074854,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_910_916,913,clinical,ppy,0.632301962533908,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_0_6,3,severe,ppy,0.00507599307046178,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_7_13,10,severe,ppy,0,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_14_20,17,severe,ppy,0.00249830274584969,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_21_27,24,severe,ppy,0.00255715158475289,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_28_34,31,severe,ppy,0.00970406294613898,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_35_41,38,severe,ppy,0.00403071159703544,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_42_48,45,severe,ppy,2.7888211316626e-4,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_49_55,52,severe,ppy,0.00305135660408828,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_56_62,59,severe,ppy,0.00595367998428729,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_63_69,66,severe,ppy,0.00409742924351264,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_70_76,73,severe,ppy,0.00146876453133117,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_77_83,80,severe,ppy,0.00398990267976449,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_84_90,87,severe,ppy,0.00382395896806854,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_91_97,94,severe,ppy,0.00673188517816964,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_98_104,101,severe,ppy,0.0103003343412452,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_105_111,108,severe,ppy,0.0102646015999029,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_112_118,115,severe,ppy,0.0131103957971085,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_119_125,122,severe,ppy,0.0130222628784661,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_126_132,129,severe,ppy,0.00741606834351252,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_133_139,136,severe,ppy,0.013969588384153,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_140_146,143,severe,ppy,0.0185402194798007,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_147_153,150,severe,ppy,0.0252359114473441,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_154_160,157,severe,ppy,0.0218783144204113,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_161_167,164,severe,ppy,0.0189185275559223,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_168_174,171,severe,ppy,0.0222394274899555,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_175_181,178,severe,ppy,0.0222483848999334,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_182_188,185,severe,ppy,0.00910486861445479,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_189_195,192,severe,ppy,0.00703599076257467,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_196_202,199,severe,ppy,0.0144828392130056,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_203_209,206,severe,ppy,0.0176456395017128,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_210_216,213,severe,ppy,0.0288825718423537,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_217_223,220,severe,ppy,0.0186295046547033,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_224_230,227,severe,ppy,0.0292022611864623,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_231_237,234,severe,ppy,0.0272228629716573,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_238_244,241,severe,ppy,0.0237299429447145,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_245_251,248,severe,ppy,0.0425762824237561,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_252_258,255,severe,ppy,0.0281098779315218,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_259_265,262,severe,ppy,0.032482524028889,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_266_272,269,severe,ppy,0.0298231853430499,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_273_279,276,severe,ppy,0.0107946068842767,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_280_286,283,severe,ppy,0.0118431018357284,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_287_293,290,severe,ppy,0.0143863024079418,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_294_300,297,severe,ppy,0.0248461121842893,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_301_307,304,severe,ppy,0.01295537538166,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_308_314,311,severe,ppy,0.0300287147893465,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_315_321,318,severe,ppy,0.0357418607012036,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_322_328,325,severe,ppy,0.0324817835924285,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_329_335,332,severe,ppy,0.0304349783587135,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_336_342,339,severe,ppy,0.0302692530730649,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_343_349,346,severe,ppy,0.0318991229413856,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_350_356,353,severe,ppy,0.0184942314623292,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_357_363,360,severe,ppy,0.0305427865960659,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_364_370,367,severe,ppy,0.0361485059459569,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_371_377,374,severe,ppy,0.0365459507042964,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_378_384,381,severe,ppy,0.031073797656841,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_385_391,388,severe,ppy,0.0274101759224953,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_392_398,395,severe,ppy,0.0329467953369881,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_399_405,402,severe,ppy,0.0277306514865914,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_406_412,409,severe,ppy,0.0356151903981321,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_413_419,416,severe,ppy,0.0412536579881754,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_420_426,423,severe,ppy,0.0427381566403178,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_427_433,430,severe,ppy,0.0283108459838925,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_434_440,437,severe,ppy,0.0281090429903451,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_441_447,444,severe,ppy,0.0340247032315619,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_448_454,451,severe,ppy,0.0351240680207224,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_455_461,458,severe,ppy,0.0383223463999678,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_462_468,465,severe,ppy,0.0227446837156883,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_469_475,472,severe,ppy,0.0289412348219807,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_476_482,479,severe,ppy,0.0395763287664627,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_483_489,486,severe,ppy,0.0334926065229457,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_490_496,493,severe,ppy,0.0364642815718096,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_497_503,500,severe,ppy,0.0374674360949771,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_504_510,507,severe,ppy,0.0338303755236691,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_511_517,514,severe,ppy,0.0305273667634126,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_518_524,521,severe,ppy,0.0351674152771003,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_525_531,528,severe,ppy,0.0325035589783301,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_532_538,535,severe,ppy,0.0366824737912051,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_539_545,542,severe,ppy,0.0161036158556926,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_546_552,549,severe,ppy,0.0308990200764219,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_553_559,556,severe,ppy,0.0269766118133815,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_560_566,563,severe,ppy,0.0368596503009846,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_567_573,570,severe,ppy,0.0406186783599158,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_574_580,577,severe,ppy,0.046960702373208,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_581_587,584,severe,ppy,0.04377230875311,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_588_594,591,severe,ppy,0.0322755609061653,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_595_601,598,severe,ppy,0.0239461893919732,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_602_608,605,severe,ppy,0.0507577946384563,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_609_615,612,severe,ppy,0.0359032976136768,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_616_622,619,severe,ppy,0.0375451799846243,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_623_629,626,severe,ppy,0.0273532225170964,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_630_636,633,severe,ppy,0.0359530306564739,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_637_643,640,severe,ppy,0.0349258761033793,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_644_650,647,severe,ppy,0.0350349011557055,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_651_657,654,severe,ppy,0.0334772877161891,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_658_664,661,severe,ppy,0.0329828167755726,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_665_671,668,severe,ppy,0.0364711529715243,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_672_678,675,severe,ppy,0.0300619409367439,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_679_685,682,severe,ppy,0.037660300712394,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_686_692,689,severe,ppy,0.0338581170505808,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_693_699,696,severe,ppy,0.0285920300345237,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_700_706,703,severe,ppy,0.0303898422249971,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_707_713,710,severe,ppy,0.0282868036942384,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_714_720,717,severe,ppy,0.0338406646501465,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_721_727,724,severe,ppy,0.0268000523614029,5,PMC co-delivery with EPI only
DR Congo,rural/urban merged,COD,Kasai_Central,n_age_728_734,731,severe,ppy,0.0302612129653089,5,PMC co-delivery with EPI only
