Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Kenya,rural/urban merged,KEN,Busia,n_age_889_895,892,clinical,ppy,0.978181695040129
Kenya,rural/urban merged,KEN,Busia,n_age_896_902,899,clinical,ppy,0.967819237536214
Kenya,rural/urban merged,KEN,Busia,n_age_903_909,906,clinical,ppy,1.00812204442578
Kenya,rural/urban merged,KEN,Busia,n_age_910_916,913,clinical,ppy,0.925140713609556
Kenya,rural/urban merged,KEN,Busia,n_age_0_6,3,severe,ppy,0.00452474719756741
Kenya,rural/urban merged,KEN,Busia,n_age_7_13,10,severe,ppy,0.0143189369941707
Kenya,rural/urban merged,KEN,Busia,n_age_14_20,17,severe,ppy,0.00240706708317138
Kenya,rural/urban merged,KEN,Busia,n_age_21_27,24,severe,ppy,0.00462367097549035
Kenya,rural/urban merged,KEN,Busia,n_age_28_34,31,severe,ppy,0.0111545674683622
Kenya,rural/urban merged,KEN,Busia,n_age_35_41,38,severe,ppy,0.00849153936749482
Kenya,rural/urban merged,KEN,Busia,n_age_42_48,45,severe,ppy,0.00485303773739008
Kenya,rural/urban merged,KEN,Busia,n_age_49_55,52,severe,ppy,0.010146294944817
Kenya,rural/urban merged,KEN,Busia,n_age_56_62,59,severe,ppy,0.00893694101655148
Kenya,rural/urban merged,KEN,Busia,n_age_63_69,66,severe,ppy,0.00443824967599548
Kenya,rural/urban merged,KEN,Busia,n_age_70_76,73,severe,ppy,0.0162864463677925
Kenya,rural/urban merged,KEN,Busia,n_age_77_83,80,severe,ppy,0.0257715751985958
Kenya,rural/urban merged,KEN,Busia,n_age_84_90,87,severe,ppy,0.0113756240041322
Kenya,rural/urban merged,KEN,Busia,n_age_91_97,94,severe,ppy,0.020594247166676
Kenya,rural/urban merged,KEN,Busia,n_age_98_104,101,severe,ppy,0.0190126495344653
Kenya,rural/urban merged,KEN,Busia,n_age_105_111,108,severe,ppy,0.0166550531398475
Kenya,rural/urban merged,KEN,Busia,n_age_112_118,115,severe,ppy,0.0175865029107622
Kenya,rural/urban merged,KEN,Busia,n_age_119_125,122,severe,ppy,0.0129933957033935
Kenya,rural/urban merged,KEN,Busia,n_age_126_132,129,severe,ppy,0.0256102536240796
Kenya,rural/urban merged,KEN,Busia,n_age_133_139,136,severe,ppy,0.0138970190005161
Kenya,rural/urban merged,KEN,Busia,n_age_140_146,143,severe,ppy,0.0249427844667366
Kenya,rural/urban merged,KEN,Busia,n_age_147_153,150,severe,ppy,0.020326416561956
Kenya,rural/urban merged,KEN,Busia,n_age_154_160,157,severe,ppy,0.0474264831918614
Kenya,rural/urban merged,KEN,Busia,n_age_161_167,164,severe,ppy,0.0254823098190377
Kenya,rural/urban merged,KEN,Busia,n_age_168_174,171,severe,ppy,0.0192656416218715
Kenya,rural/urban merged,KEN,Busia,n_age_175_181,178,severe,ppy,0.0416223950471502
Kenya,rural/urban merged,KEN,Busia,n_age_182_188,185,severe,ppy,0.0195945528122296
Kenya,rural/urban merged,KEN,Busia,n_age_189_195,192,severe,ppy,0.0209188596429472
Kenya,rural/urban merged,KEN,Busia,n_age_196_202,199,severe,ppy,0.0283524233576054
Kenya,rural/urban merged,KEN,Busia,n_age_203_209,206,severe,ppy,0.0321335297897656
Kenya,rural/urban merged,KEN,Busia,n_age_210_216,213,severe,ppy,0.0447510146731172
Kenya,rural/urban merged,KEN,Busia,n_age_217_223,220,severe,ppy,0.0377664243415171
Kenya,rural/urban merged,KEN,Busia,n_age_224_230,227,severe,ppy,0.039608502832357
Kenya,rural/urban merged,KEN,Busia,n_age_231_237,234,severe,ppy,0.0302583912696586
Kenya,rural/urban merged,KEN,Busia,n_age_238_244,241,severe,ppy,0.0478554828794399
Kenya,rural/urban merged,KEN,Busia,n_age_245_251,248,severe,ppy,0.031801904252254
Kenya,rural/urban merged,KEN,Busia,n_age_252_258,255,severe,ppy,0.0197958994450693
Kenya,rural/urban merged,KEN,Busia,n_age_259_265,262,severe,ppy,0.0128826533185165
Kenya,rural/urban merged,KEN,Busia,n_age_266_272,269,severe,ppy,0.0443912800861869
Kenya,rural/urban merged,KEN,Busia,n_age_273_279,276,severe,ppy,0.0465092883021698
Kenya,rural/urban merged,KEN,Busia,n_age_280_286,283,severe,ppy,0.0250758019277301
Kenya,rural/urban merged,KEN,Busia,n_age_287_293,290,severe,ppy,0.0270415972665881
Kenya,rural/urban merged,KEN,Busia,n_age_294_300,297,severe,ppy,0.0496380929556908
Kenya,rural/urban merged,KEN,Busia,n_age_301_307,304,severe,ppy,0.0705996228782794
Kenya,rural/urban merged,KEN,Busia,n_age_308_314,311,severe,ppy,0.0503550802278251
Kenya,rural/urban merged,KEN,Busia,n_age_315_321,318,severe,ppy,0.0730500873278669
Kenya,rural/urban merged,KEN,Busia,n_age_322_328,325,severe,ppy,0.0340481649488864
Kenya,rural/urban merged,KEN,Busia,n_age_329_335,332,severe,ppy,0.0462498413098627
Kenya,rural/urban merged,KEN,Busia,n_age_336_342,339,severe,ppy,0.0326592828249803
Kenya,rural/urban merged,KEN,Busia,n_age_343_349,346,severe,ppy,0.0700318207243025
Kenya,rural/urban merged,KEN,Busia,n_age_350_356,353,severe,ppy,0.0348876566851191
Kenya,rural/urban merged,KEN,Busia,n_age_357_363,360,severe,ppy,0.0448705238735522
Kenya,rural/urban merged,KEN,Busia,n_age_364_370,367,severe,ppy,0.0372533921639943
Kenya,rural/urban merged,KEN,Busia,n_age_371_377,374,severe,ppy,0.030163484043683
Kenya,rural/urban merged,KEN,Busia,n_age_378_384,381,severe,ppy,0.0336529978109298
Kenya,rural/urban merged,KEN,Busia,n_age_385_391,388,severe,ppy,0.0514026024709009
Kenya,rural/urban merged,KEN,Busia,n_age_392_398,395,severe,ppy,0.0293443423408693
Kenya,rural/urban merged,KEN,Busia,n_age_399_405,402,severe,ppy,0.0553227967683968
Kenya,rural/urban merged,KEN,Busia,n_age_406_412,409,severe,ppy,0.0353364231929365
Kenya,rural/urban merged,KEN,Busia,n_age_413_419,416,severe,ppy,0.020887883567795
Kenya,rural/urban merged,KEN,Busia,n_age_420_426,423,severe,ppy,0.0279418660097106
Kenya,rural/urban merged,KEN,Busia,n_age_427_433,430,severe,ppy,0.046772628992834
Kenya,rural/urban merged,KEN,Busia,n_age_434_440,437,severe,ppy,0.0298483046586751
Kenya,rural/urban merged,KEN,Busia,n_age_441_447,444,severe,ppy,0.0294016311845974
Kenya,rural/urban merged,KEN,Busia,n_age_448_454,451,severe,ppy,0.0510810707276631
Kenya,rural/urban merged,KEN,Busia,n_age_455_461,458,severe,ppy,0.0285307033726631
Kenya,rural/urban merged,KEN,Busia,n_age_462_468,465,severe,ppy,0.0399348686955459
Kenya,rural/urban merged,KEN,Busia,n_age_469_475,472,severe,ppy,0.0222340841239707
Kenya,rural/urban merged,KEN,Busia,n_age_476_482,479,severe,ppy,0.0313020029667334
Kenya,rural/urban merged,KEN,Busia,n_age_483_489,486,severe,ppy,0.0426396243677008
Kenya,rural/urban merged,KEN,Busia,n_age_490_496,493,severe,ppy,0.0509311336995857
Kenya,rural/urban merged,KEN,Busia,n_age_497_503,500,severe,ppy,0.0349787344621401
Kenya,rural/urban merged,KEN,Busia,n_age_504_510,507,severe,ppy,0.0389656238673614
Kenya,rural/urban merged,KEN,Busia,n_age_511_517,514,severe,ppy,0.0317638933365974
Kenya,rural/urban merged,KEN,Busia,n_age_518_524,521,severe,ppy,0.0397659115686026
Kenya,rural/urban merged,KEN,Busia,n_age_525_531,528,severe,ppy,0.0339922632661327
Kenya,rural/urban merged,KEN,Busia,n_age_532_538,535,severe,ppy,0.00875041436594423
Kenya,rural/urban merged,KEN,Busia,n_age_539_545,542,severe,ppy,0.0330609100461638
Kenya,rural/urban merged,KEN,Busia,n_age_546_552,549,severe,ppy,0.0475849835704542
Kenya,rural/urban merged,KEN,Busia,n_age_553_559,556,severe,ppy,0.0376219459926012
Kenya,rural/urban merged,KEN,Busia,n_age_560_566,563,severe,ppy,0.0387097630911477
Kenya,rural/urban merged,KEN,Busia,n_age_567_573,570,severe,ppy,0.0560638903923753
Kenya,rural/urban merged,KEN,Busia,n_age_574_580,577,severe,ppy,0.0438612707471695
Kenya,rural/urban merged,KEN,Busia,n_age_581_587,584,severe,ppy,0.0507529309666784
Kenya,rural/urban merged,KEN,Busia,n_age_588_594,591,severe,ppy,0.0382130037361965
Kenya,rural/urban merged,KEN,Busia,n_age_595_601,598,severe,ppy,0.0284497778356081
Kenya,rural/urban merged,KEN,Busia,n_age_602_608,605,severe,ppy,0.0368588591379939
Kenya,rural/urban merged,KEN,Busia,n_age_609_615,612,severe,ppy,0.0164967279614119
Kenya,rural/urban merged,KEN,Busia,n_age_616_622,619,severe,ppy,0.02352459497289
Kenya,rural/urban merged,KEN,Busia,n_age_623_629,626,severe,ppy,0.0269441732253485
Kenya,rural/urban merged,KEN,Busia,n_age_630_636,633,severe,ppy,0.0247313240957267
Kenya,rural/urban merged,KEN,Busia,n_age_637_643,640,severe,ppy,0.041066489498562
Kenya,rural/urban merged,KEN,Busia,n_age_644_650,647,severe,ppy,0.0274683418595574
Kenya,rural/urban merged,KEN,Busia,n_age_651_657,654,severe,ppy,0.0359180084431171
Kenya,rural/urban merged,KEN,Busia,n_age_658_664,661,severe,ppy,0.0378782265247121
Kenya,rural/urban merged,KEN,Busia,n_age_665_671,668,severe,ppy,0.0274469949396836
Kenya,rural/urban merged,KEN,Busia,n_age_672_678,675,severe,ppy,0.0231625412768003
Kenya,rural/urban merged,KEN,Busia,n_age_679_685,682,severe,ppy,0.0177039113822731
Kenya,rural/urban merged,KEN,Busia,n_age_686_692,689,severe,ppy,0.0446973360057087
Kenya,rural/urban merged,KEN,Busia,n_age_693_699,696,severe,ppy,0.0135398448950287
Kenya,rural/urban merged,KEN,Busia,n_age_700_706,703,severe,ppy,0.0440770699273343
Kenya,rural/urban merged,KEN,Busia,n_age_707_713,710,severe,ppy,0.018581334154776
Kenya,rural/urban merged,KEN,Busia,n_age_714_720,717,severe,ppy,0.0351611004441271
Kenya,rural/urban merged,KEN,Busia,n_age_721_727,724,severe,ppy,0.0180011204819549
Kenya,rural/urban merged,KEN,Busia,n_age_728_734,731,severe,ppy,0.0306598160252573
Kenya,rural/urban merged,KEN,Busia,n_age_735_741,738,severe,ppy,0.0274131281240643
Kenya,rural/urban merged,KEN,Busia,n_age_742_748,745,severe,ppy,0.019750248737378
Kenya,rural/urban merged,KEN,Busia,n_age_749_755,752,severe,ppy,0.0518289044689975
Kenya,rural/urban merged,KEN,Busia,n_age_756_762,759,severe,ppy,0.0278186528760861
Kenya,rural/urban merged,KEN,Busia,n_age_763_769,766,severe,ppy,0.0199326348827677
Kenya,rural/urban merged,KEN,Busia,n_age_770_776,773,severe,ppy,0.0314425124655141
Kenya,rural/urban merged,KEN,Busia,n_age_777_783,780,severe,ppy,0.0409544651607756
Kenya,rural/urban merged,KEN,Busia,n_age_784_790,787,severe,ppy,0.0328857702240229
Kenya,rural/urban merged,KEN,Busia,n_age_791_797,794,severe,ppy,0.0385534760054622
Kenya,rural/urban merged,KEN,Busia,n_age_798_804,801,severe,ppy,0.0301306786055733
Kenya,rural/urban merged,KEN,Busia,n_age_805_811,808,severe,ppy,0.0121247473997098
Kenya,rural/urban merged,KEN,Busia,n_age_812_818,815,severe,ppy,0.0234777587603078
Kenya,rural/urban merged,KEN,Busia,n_age_819_825,822,severe,ppy,0.0422886681058461
Kenya,rural/urban merged,KEN,Busia,n_age_826_832,829,severe,ppy,0.0340659473861912
Kenya,rural/urban merged,KEN,Busia,n_age_833_839,836,severe,ppy,0.0185807298817812
Kenya,rural/urban merged,KEN,Busia,n_age_840_846,843,severe,ppy,0.0365009856790313
Kenya,rural/urban merged,KEN,Busia,n_age_847_853,850,severe,ppy,0.0300968782331406
Kenya,rural/urban merged,KEN,Busia,n_age_854_860,857,severe,ppy,0.0370003390534209
Kenya,rural/urban merged,KEN,Busia,n_age_861_867,864,severe,ppy,0.034204686886087
Kenya,rural/urban merged,KEN,Busia,n_age_868_874,871,severe,ppy,0.0375826590856774
Kenya,rural/urban merged,KEN,Busia,n_age_875_881,878,severe,ppy,0.0189802061797088
Kenya,rural/urban merged,KEN,Busia,n_age_882_888,885,severe,ppy,0.0310643886635382
Kenya,rural/urban merged,KEN,Busia,n_age_889_895,892,severe,ppy,0.0107194035241633
Kenya,rural/urban merged,KEN,Busia,n_age_896_902,899,severe,ppy,0.0545802307400123
Kenya,rural/urban merged,KEN,Busia,n_age_903_909,906,severe,ppy,0.0273343262424969
Kenya,rural/urban merged,KEN,Busia,n_age_910_916,913,severe,ppy,0.0239744617133494
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_0_6,3,clinical,ppy,0.032200706
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_7_13,10,clinical,ppy,0.044606778
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_14_20,17,clinical,ppy,0.027237014
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_21_27,24,clinical,ppy,0.032155132
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_28_34,31,clinical,ppy,0.055720871
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_35_41,38,clinical,ppy,0.022510922
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_42_48,45,clinical,ppy,0.062033922
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_49_55,52,clinical,ppy,0.060437177
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_56_62,59,clinical,ppy,0.050084679
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_63_69,66,clinical,ppy,0.041039787
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_70_76,73,clinical,ppy,0.016939567
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_77_83,80,clinical,ppy,0.03274794
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_84_90,87,clinical,ppy,0.046235627
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_91_97,94,clinical,ppy,0.036152324
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_98_104,101,clinical,ppy,0.032649752
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_105_111,108,clinical,ppy,0.037433123
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_112_118,115,clinical,ppy,0.051673073
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_119_125,122,clinical,ppy,0.045238335
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_126_132,129,clinical,ppy,0.083024918
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_133_139,136,clinical,ppy,0.022568722
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_140_146,143,clinical,ppy,0.041505213
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_147_153,150,clinical,ppy,0.049728713
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_154_160,157,clinical,ppy,0.060419048
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_161_167,164,clinical,ppy,0.055591853
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_168_174,171,clinical,ppy,0.022428395
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_175_181,178,clinical,ppy,0.051291762
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_182_188,185,clinical,ppy,0.05482758
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_189_195,192,clinical,ppy,0.065673139
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_196_202,199,clinical,ppy,0.041757046
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_203_209,206,clinical,ppy,0.069332857
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_210_216,213,clinical,ppy,0.054271435
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_217_223,220,clinical,ppy,0.051471507
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_224_230,227,clinical,ppy,0.035166177
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_231_237,234,clinical,ppy,0.063033498
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_238_244,241,clinical,ppy,0.05961146
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_245_251,248,clinical,ppy,0.054780187
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_252_258,255,clinical,ppy,0.036613812
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_259_265,262,clinical,ppy,0.072820839
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_266_272,269,clinical,ppy,0.042188671
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_273_279,276,clinical,ppy,0.055315519
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_280_286,283,clinical,ppy,0.037102685
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_287_293,290,clinical,ppy,0.046359828
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_294_300,297,clinical,ppy,0.075020164
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_301_307,304,clinical,ppy,0.045119733
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_308_314,311,clinical,ppy,0.065623216
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_315_321,318,clinical,ppy,0.032513639
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_322_328,325,clinical,ppy,0.075814481
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_329_335,332,clinical,ppy,0.040393282
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_336_342,339,clinical,ppy,0.055857794
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_343_349,346,clinical,ppy,0.041716471
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_350_356,353,clinical,ppy,0.063067839
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_357_363,360,clinical,ppy,0.055596917
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_364_370,367,clinical,ppy,0.064137554
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_371_377,374,clinical,ppy,0.054385509
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_378_384,381,clinical,ppy,0.071335416
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_385_391,388,clinical,ppy,0.063948513
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_392_398,395,clinical,ppy,0.068985639
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_399_405,402,clinical,ppy,0.068224344
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_406_412,409,clinical,ppy,0.082549972
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_413_419,416,clinical,ppy,0.035715974
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_420_426,423,clinical,ppy,0.065320904
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_427_433,430,clinical,ppy,0.031783228
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_434_440,437,clinical,ppy,0.067815727
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_441_447,444,clinical,ppy,0.07788468
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_448_454,451,clinical,ppy,0.078128212
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_455_461,458,clinical,ppy,0.051164499
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_462_468,465,clinical,ppy,0.060960817
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_469_475,472,clinical,ppy,0.041096905
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_476_482,479,clinical,ppy,0.053632473
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_483_489,486,clinical,ppy,0.075366082
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_490_496,493,clinical,ppy,0.050982575
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_497_503,500,clinical,ppy,0.055183716
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_504_510,507,clinical,ppy,0.05537893
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_511_517,514,clinical,ppy,0.069803523
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_518_524,521,clinical,ppy,0.059086234
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_525_531,528,clinical,ppy,0.095145644
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_532_538,535,clinical,ppy,0.051305986
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_539_545,542,clinical,ppy,0.059311012
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_546_552,549,clinical,ppy,0.048715297
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_553_559,556,clinical,ppy,0.055886714
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_560_566,563,clinical,ppy,0.056962845
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_567_573,570,clinical,ppy,0.048076844
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_574_580,577,clinical,ppy,0.101983817
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_581_587,584,clinical,ppy,0.068855182
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_588_594,591,clinical,ppy,0.03651111
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_595_601,598,clinical,ppy,0.060033433
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_602_608,605,clinical,ppy,0.086099569
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_609_615,612,clinical,ppy,0.076805897
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_616_622,619,clinical,ppy,0.032624082
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_623_629,626,clinical,ppy,0.070226025
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_630_636,633,clinical,ppy,0.070257944
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_637_643,640,clinical,ppy,0.07067504
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_644_650,647,clinical,ppy,0.079534394
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_651_657,654,clinical,ppy,0.097443882
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_658_664,661,clinical,ppy,0.064109616
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_665_671,668,clinical,ppy,0.068894086
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_672_678,675,clinical,ppy,0.096734926
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_679_685,682,clinical,ppy,0.075876916
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_686_692,689,clinical,ppy,0.059404441
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_693_699,696,clinical,ppy,0.062787549
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_700_706,703,clinical,ppy,0.061693894
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_707_713,710,clinical,ppy,0.105967352
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_714_720,717,clinical,ppy,0.06143428
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_721_727,724,clinical,ppy,0.112900844
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_728_734,731,clinical,ppy,0.061747278
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_735_741,738,clinical,ppy,0.098000476
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_742_748,745,clinical,ppy,0.059956417
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_749_755,752,clinical,ppy,0.077198551
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_756_762,759,clinical,ppy,0.083109245
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_763_769,766,clinical,ppy,0.068568932
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_770_776,773,clinical,ppy,0.060035753
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_777_783,780,clinical,ppy,0.058838787
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_784_790,787,clinical,ppy,0.073767239
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_791_797,794,clinical,ppy,0.094631281
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_798_804,801,clinical,ppy,0.066034325
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_805_811,808,clinical,ppy,0.079909718
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_812_818,815,clinical,ppy,0.057468961
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_819_825,822,clinical,ppy,0.051600925
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_826_832,829,clinical,ppy,0.114641284
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_833_839,836,clinical,ppy,0.055322112
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_840_846,843,clinical,ppy,0.130181017
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_847_853,850,clinical,ppy,0.06463149
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_854_860,857,clinical,ppy,0.060429625
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_861_867,864,clinical,ppy,0.08662744
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_868_874,871,clinical,ppy,0.077147399
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_875_881,878,clinical,ppy,0.067612486
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_882_888,885,clinical,ppy,0.089419943
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_889_895,892,clinical,ppy,0.104332275
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_896_902,899,clinical,ppy,0.091935113
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_903_909,906,clinical,ppy,0.079138469
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_910_916,913,clinical,ppy,0.117564423
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_0_6,3,severe,ppy,0.005494505
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_7_13,10,severe,ppy,0.004115226
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_14_20,17,severe,ppy,0
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_21_27,24,severe,ppy,0.004716981
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_28_34,31,severe,ppy,0
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_35_41,38,severe,ppy,0
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_42_48,45,severe,ppy,0
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_49_55,52,severe,ppy,0.004854369
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_56_62,59,severe,ppy,0.014341323
Kenya,rural/urban merged,KEN,Elgeyo_Marakwet,n_age_63_69,66,severe,ppy,0
