Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Kenya,KEN,6-12mo,273.5,Kitui,raw cases,6,1044.27447638699,117.569672005346,869.461963896019,99.7934972798781,107.00639076586,12.0509015635794,89.1069033355115,10.2308496767708,174.812512490971,17.7761747254681,17.8994874303481,1.82005188680865,16.7400924224245,15.1196940692833,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Kitui,raw cases,6,1367.74020617651,102.61906743676,1367.74020617651,102.61906743676,140.837498731684,10.5671308039118,140.837498731684,10.5671308039118,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Kitui,raw cases,6,1724.90685870346,125.263639027866,1607.58925651432,115.003024626593,178.067256556571,12.9291067454771,165.968206476679,11.870925961917,117.31760218914,10.2606144012731,12.0990500798925,1.05818078356011,6.80138765737892,8.19121532864813,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Kitui,raw cases,6,1874.30372304286,145.325183681654,1874.30372304286,145.325183681654,186.737294729894,14.4798013789159,186.737294729894,14.4798013789159,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Kwale,raw cases,6,1743.35243493748,123.65375284185,1249.53923698412,84.1371610886623,258.240477583788,18.279303162484,185.290009897161,12.4423511411599,493.813197953356,39.5165917531878,72.9504676866262,5.83695202132418,28.3254944930894,31.9574544605439,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Kwale,raw cases,6,2859.42373872823,202.219993718753,2304.91046023465,162.155904173473,425.343808610691,30.0863745366816,342.944995398968,24.1324813936316,554.513278493582,40.0640895452798,82.3988132117231,5.95389314305007,19.3924835617476,19.8121307436102,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Kwale,raw cases,6,3333.85771225296,233.703008889046,3333.85771225296,233.703008889046,498.402694233949,34.9363116353639,498.402694233949,34.9363116353639,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Kwale,raw cases,6,3840.85753438484,196.72762038968,3536.30346272952,182.327431064176,575.843251868959,29.4937209399827,530.232961664025,27.3370802239616,304.554071655323,14.4001893255048,45.6102902049334,2.1566407160211,7.92932486896057,7.31986149020697,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Kwale,raw cases,6,4352.78462449562,185.581682482385,4352.78462449562,185.581682482385,630.087761780317,26.863006749402,630.087761780317,26.863006749402,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Laikipia,raw cases,6,222.774906426227,15.4233269192677,154.40027342659,10.9397622270655,52.3690711017338,3.61696843617675,36.336639221333,2.56531607844639,68.3746329996369,4.48356469220219,16.0324318804008,1.05165235773035,30.6922507999255,29.0700230609848,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Laikipia,raw cases,6,293.759192524597,30.4939273124993,240.163003458576,25.7803702534621,69.3591238306213,7.2001203739577,56.7181557388206,6.0888923838362,53.5961890660211,4.71355705903719,12.6409680918007,1.1112279901215,18.2449402197119,15.4573630701386,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Laikipia,raw cases,6,370.932382146451,26.949193457096,370.932382146451,26.949193457096,87.9732055011536,6.39014986969148,87.9732055011536,6.39014986969148,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Laikipia,raw cases,6,415.435712785925,21.9737251030997,377.625015283486,19.3458461377446,98.7894920866256,5.22498283888601,89.8090281869263,4.600860249391,37.8106975024394,2.62787896535513,8.98046389969926,0.624122589495012,9.10145573400025,11.9591874068927,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Laikipia,raw cases,6,482.890724783085,33.5505992673555,482.890724783085,33.5505992673555,110.858185879223,7.70165678168002,110.858185879223,7.70165678168002,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Lamu,raw cases,6,104.444536936436,7.76708915329132,73.3901196432138,5.32522435080486,95.3807717709736,7.07685286705223,67.1195592054928,4.85470225644778,31.0544172932226,2.44186480248646,28.2612125654808,2.22215061060444,29.732926397215,31.4386091661085,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Lamu,raw cases,6,148.753137303596,12.505131406167,120.578270975939,10.077581584287,136.317288888782,11.4593232574116,110.518260409346,9.23611917861268,28.1748663276567,2.42754982188005,25.7990284794361,2.22320407879895,18.9406871265872,19.4124295301917,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Lamu,raw cases,6,172.70307510787,12.915707990942,172.70307510787,12.915707990942,158.996902349336,11.8916389775017,158.996902349336,11.8916389775017,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Lamu,raw cases,6,199.643771393705,16.6782997419083,188.877974853805,15.7599861643351,184.317647187922,15.3979628272886,174.389585418585,14.5510703095962,10.7657965399,0.918313577573199,9.92806176933783,0.846892517692417,5.39250308924961,5.50603833594447,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Lamu,raw cases,6,227.253918604422,17.156373043069,227.253918604422,17.156373043069,202.601999086913,15.2949417282948,202.601999086913,15.2949417282948,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Machakos,raw cases,6,866.985089745293,69.8071787768626,583.318082207066,48.9855086329837,80.3916342676265,6.48875250338617,54.1775852510206,4.56425111732035,283.667007538228,20.821670143879,26.2140490166058,1.92450138606583,32.7187873117362,29.8274053023043,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Machakos,raw cases,6,1248.02874349211,119.543115676087,985.923466746211,91.3700682384641,116.110057086292,11.1211070251501,91.7503113995683,8.50316459548313,262.105276745904,28.1730474376225,24.3597456867236,2.61794242966693,21.0015416802426,23.5672688287296,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Machakos,raw cases,6,1321.46316660191,98.2334143140092,1321.46316660191,98.2334143140092,123.510709568071,9.1822485523003,123.510709568071,9.1822485523003,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Machakos,raw cases,6,1646.8693717365,110.653042584221,1485.67623458577,96.2249099663789,154.31469445545,10.3673304179397,139.225957252371,9.01676891659694,161.193137150734,14.4281326178422,15.0887372030787,1.35056150134281,9.78785202500717,13.0390744627384,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Machakos,raw cases,6,1777.13814101149,128.000533929499,1777.13814101149,128.000533929499,160.792486447234,11.580357238303,160.792486447234,11.580357238303,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Makueni,raw cases,6,601.40731972146,45.81460571133,411.510401167892,26.1051376519148,71.7116804615385,5.49344396153846,49.2192232367878,3.15978840026776,189.896918553568,19.7094680594151,22.4924572247507,2.3336555612707,31.5754252278668,43.0200538745245,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Makueni,raw cases,6,782.898887669592,86.0193406385763,620.661867292444,63.5447755472101,93.3607288461538,10.2548549615385,74.031850725701,7.57855305530294,162.237020377148,22.4745650913662,19.3288781204529,2.67630190623552,20.7226019773855,26.1273394152096,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Makueni,raw cases,6,827.905798964106,79.7476519379983,827.905798964106,79.7476519379983,99.1833691923077,9.55383803846154,99.1833691923077,9.55383803846154,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Makueni,raw cases,6,959.57279009974,58.4184661217437,861.106661342267,52.5110746120507,115.192258615385,7.01235507692308,103.383907026976,6.30394672802833,98.4661287574734,5.90739150969297,11.8083515884086,0.70840834889475,10.261454865476,10.1121989361754,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Makueni,raw cases,6,1110.42988459775,69.9795021369636,1110.42988459775,69.9795021369636,128.745099259259,8.11396618518519,128.745099259259,8.11396618518519,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Mandera,raw cases,6,1182.29418861609,100.158957656756,943.742404626271,80.5598724750779,57.3627214378771,4.86020588484754,45.8473748926489,3.91435323233497,238.551783989818,19.5990851816783,11.5153465452282,0.945852652512567,20.1770241524277,19.567980378594,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Mandera,raw cases,6,1543.4229700916,138.776496296393,1402.71741065373,127.517497923337,74.9998024979751,6.74321684967216,68.1649469822874,6.19622956438753,140.705559437876,11.2589983730562,6.83485551568769,0.546987285284625,9.11646140847088,8.11304412024477,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Mandera,raw cases,6,1836.79734229027,139.346466725495,1836.79734229027,139.346466725495,89.6677122527241,6.80257197020197,89.6677122527241,6.80257197020197,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Mandera,raw cases,6,2174.56452776233,172.638704397039,2133.84531599679,169.097918563914,106.442741225982,8.4502619694879,104.451869922527,8.27713951065215,40.7192117655468,3.54078583312517,1.99087130345517,0.173122458835753,1.87252257846069,2.05098030913275,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Mandera,raw cases,6,2513.73804768781,191.402217617675,2513.73804768781,191.402217617675,118.815927184751,9.0473885377787,118.815927184751,9.0473885377787,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Marsabit,raw cases,6,204.493979050943,15.0231049662935,148.280918835721,9.85672039270529,70.3541145819425,5.1599756442108,51.0750251014414,3.38819374921215,56.2130602152226,5.16638457358822,19.2790894805011,1.77178189499865,27.4888583400389,34.3895924656038,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Marsabit,raw cases,6,239.495394503222,22.1885773606174,200.552525312545,18.5786492613564,82.6869663029702,7.66076764498426,69.2546590429323,6.41528513138409,38.9428691906763,3.609928099261,13.4323072600379,1.24548251360018,16.2603833244703,16.269308485132,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Marsabit,raw cases,6,321.001172458646,27.9818488688876,321.001172458646,27.9818488688876,111.269873355701,9.69953523895959,111.269873355701,9.69953523895959,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Marsabit,raw cases,6,359.492426434727,25.5270228768031,338.297523011861,24.2510241542847,124.897843202221,8.86900767166628,117.540745322767,8.42608658025553,21.1949034228658,1.27599872251841,7.3570978794541,0.442921091410751,5.8957857980672,4.99861941863161,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Marsabit,raw cases,6,432.689597641894,33.96867617147,432.689597641894,33.96867617147,145.122385439975,11.3932785735488,145.122385439975,11.3932785735488,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Meru,raw cases,6,1770.98043605247,153.890557832555,1252.74120913357,105.840949692596,131.572508953481,11.4554309432193,93.2373345123429,7.9006797612769,518.239226918898,48.0496081399586,38.3351744411384,3.55475118194236,29.262843133042,31.2232334567533,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Meru,raw cases,6,2517.30567636961,177.620596346098,2015.48182501145,147.280694228923,187.388742487156,13.2295065095416,150.062413800348,10.9716996503431,501.823851358163,30.3399021171747,37.3263286868081,2.25780685919856,19.9349588756293,17.0812972939561,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Meru,raw cases,6,3081.13116481159,245.754376185933,3081.13116481159,245.754376185933,230.38522712148,18.3761012063557,230.38522712148,18.3761012063557,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Meru,raw cases,6,3483.46982932987,238.766547829757,3187.46624988042,217.597749707448,261.100539836512,17.8956662609609,238.937627738947,16.3106671790317,296.00357944945,21.168798122309,22.1629120975649,1.58499908192914,8.49737744122771,8.8658978046634,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Meru,raw cases,6,3901.16424758693,256.017504991472,3901.16424758693,256.017504991472,282.27959694815,18.5253607245312,282.27959694815,18.5253607245312,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Migori,raw cases,6,93.661544903576,5.7814862453296,68.7137203957481,5.08270644721305,10.9488822183281,0.671460860649062,8.05362195635291,0.590278401745339,24.9478245078279,0.698779798116546,2.89526026197523,0.081182458903723,26.6361445708711,12.0865080096149,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Migori,raw cases,6,115.922353464025,9.90898592872859,93.241124512993,8.93849743202864,13.5455162782128,1.15785140280661,10.8984960672576,1.04446306434843,22.6812289510318,0.970488496699952,2.64702021095517,0.113388338458178,19.5658803270162,9.7940243702059,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Migori,raw cases,6,126.458631575271,8.13534942480949,126.458631575271,8.13534942480949,14.8474043712689,0.954905981874471,14.8474043712689,0.954905981874471,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Migori,raw cases,6,143.090927310317,6.70978434158762,133.916560523245,5.60815394921607,16.8447332642666,0.789751096126011,15.7658798606899,0.660215370355691,9.17436678707253,1.10163039237155,1.07885340357672,0.12953572577032,6.41156428260216,16.4182682525813,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Migori,raw cases,6,152.391576212167,12.6348653958855,152.391576212167,12.6348653958855,17.3230809140454,1.43657857594795,17.3230809140454,1.43657857594795,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Mombasa,raw cases,6,2409.79839462772,195.73084904915,1691.87734446376,124.55388449147,220.040903818479,17.8322217548801,154.77942997518,11.3622480069249,717.921050163966,71.1769645576797,65.2614738432988,6.46997374795515,29.7917473828707,36.3647145574924,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Mombasa,raw cases,6,3768.61066013866,256.298572169992,2993.28894246455,198.570083054947,344.831115466486,23.4506928440593,273.963088990113,18.1749165103376,775.321717674114,57.7284891150454,70.8680264763732,5.27577633372172,20.5731445244489,22.523921466389,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Mombasa,raw cases,6,4537.81445579372,309.350562578598,4537.81445579372,309.350562578598,417.232652364695,28.4402714399329,417.232652364695,28.4402714399329,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Mombasa,raw cases,6,4832.64272326742,267.504802455535,4416.10872780039,241.601749385424,445.535164492922,24.6596195660345,407.178249604416,22.2743086434741,416.533995467025,25.9030530701108,38.3569148885056,2.38531092256039,8.61917628343526,9.68321048158245,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Mombasa,raw cases,6,5541.41298004142,318.767859024629,5541.41298004142,318.767859024629,493.273531325727,28.3727821777357,493.273531325727,28.3727821777357,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Murang'a,raw cases,6,828.752991155741,62.7818219471594,569.198370822448,45.5974472999663,96.9925983928078,7.37248604640484,66.6653036968785,5.3646996764972,259.554620333293,17.1843746471932,30.3272946959294,2.00778636990764,31.3186948467396,27.3715768581174,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Murang'a,raw cases,6,1028.5023491613,88.2584472161164,795.187162470667,63.7171539796706,120.960072258983,10.3775759735474,93.5491641878719,7.49485114721612,233.315186690635,24.5412932364458,27.410908071111,2.88272482633128,22.6849444613221,27.8061692795842,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Murang'a,raw cases,6,1297.86845818664,108.189650847238,1297.86845818664,108.189650847238,153.367494251856,12.7827690893092,153.367494251856,12.7827690893092,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Murang'a,raw cases,6,1479.94059908391,116.444163081784,1321.07015060666,106.531726560326,175.349159260741,13.7986281296045,156.545475614744,12.6254053241474,158.870448477252,9.91243652145786,18.8036836459976,1.17322280545708,10.7349206161108,8.51260918462347,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Murang'a,raw cases,6,1766.46895465398,124.75761014032,1766.46895465398,124.75761014032,202.083061276461,14.270522234448899,202.083061276461,14.270522234448899,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Nairobi,raw cases,6,5199.75255233462,429.501765681131,3864.30971693528,331.536640299071,128.7799625,10.6341841923077,95.8333514845752,8.21689034178027,1335.44283539933,97.9651253820604,32.9466110154248,2.41729385052742,25.6828151331882,22.809015750308,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Nairobi,raw cases,6,7375.84592771909,650.021470314407,5876.970703211,490.460510541918,183.277513,16.1478179230769,146.068225263426,12.1866093813028,1498.87522450809,159.560959772489,37.209287736574,3.9612085417741,20.3214009511123,24.5470291458698,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Nairobi,raw cases,6,8302.32699406069,538.323367488115,8302.32699406069,538.323367488115,207.290329961538,13.4415669615385,207.290329961538,13.4415669615385,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Nairobi,raw cases,6,9483.38393466814,667.495429036754,8588.42366800957,605.51274645328,237.401220884615,16.7102500769231,215.023165627736,15.1603575233869,894.960266658571,61.9826825834747,22.378055256879,1.5498925535362,9.43714050621624,9.28585873208455,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Nairobi,raw cases,6,10555.3872087957,653.043450526898,10555.3872087957,653.043450526898,255.024713222222,15.7769657777778,255.024713222222,15.7769657777778,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Nakuru,raw cases,6,920.715806695154,106.011157416776,659.819117429248,80.0591400724238,49.4594241328443,5.70167438148126,35.4992263966396,4.31313807254632,260.896689265907,25.9520173443522,13.9601977362047,1.38853630893494,28.3362887189237,24.4804584505417,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Nakuru,raw cases,6,1307.2815182531,120.837697456316,1049.29091404887,98.9097080196775,70.3945126226345,6.50715191183068,56.5149026157262,5.32776776001809,257.990604204228,21.9279894366386,13.8796100069082,1.17938415181258,19.7348926456925,18.1466462024947,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Nakuru,raw cases,6,1565.40336095491,146.538064795858,1565.40336095491,146.538064795858,84.6680723078356,7.92530974596165,84.6680723078356,7.92530974596165,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Nakuru,raw cases,6,1848.57370419111,128.820067491881,1696.28905552074,119.866543152538,100.242427540549,6.98543317769606,91.9935701870764,6.50043363846609,152.28464867037,8.95352433934278,8.24885735347314,0.484999539229972,8.23795385194045,6.95041115384223,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Nakuru,raw cases,6,1992.51071669889,172.246773057593,1992.51071669889,172.246773057593,104.31974309348401,9.0177195932566,104.31974309348401,9.0177195932566,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Nandi,raw cases,6,440.085352001168,48.5887626279706,312.214192347775,35.0081463150104,52.4678664947968,5.77363115732043,37.2830664802708,4.16039182520442,127.871159653393,13.580616312960201,15.184800014526,1.61323933211602,29.0559908599398,27.950117637164,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Nandi,raw cases,6,568.382037468156,43.3764351874005,468.335030872908,34.953085764114,67.9508264926261,5.18722203282939,56.0018339028216,4.18076651308982,100.047006595247,8.42334942328645,11.9489925898045,1.00645551973957,17.6020704385565,19.4191832198631,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Nandi,raw cases,6,636.538050667247,60.8618118518205,636.538050667247,60.8618118518205,76.4313274964648,7.30721822871775,76.4313274964648,7.30721822871775,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Nandi,raw cases,6,828.526631922073,59.0997438922396,752.288347864145,52.8213906439272,99.7540928029667,7.11568924009297,90.5857960117256,6.36070716051129,76.2382840579282,6.27835324831235,9.16829679124116,0.754982079581684,9.20166970143922,10.623317183506,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Nandi,raw cases,6,951.204143398081,82.0685833177815,951.204143398081,82.0685833177815,110.550788596329,9.5371461148955,110.550788596329,9.5371461148955,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Narok,raw cases,6,385.27151464639,29.70840983353,279.456723375143,23.5508993663492,38.0480937692308,2.92179846153846,27.6412261130462,2.31605310326161,105.814791271247,6.1575104671808,10.4068676561846,0.605745358276854,27.4649921545241,20.7264895754576,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Narok,raw cases,6,540.800818876592,55.1871619346465,456.704535466008,51.4405963117771,53.5506875,5.46627692307692,45.2321131671089,5.0957040823407,84.0962834105839,3.7465656228694,8.31857433289114,0.370572840736224,15.5503247175693,6.78883546739754,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Narok,raw cases,6,651.263154578134,49.9016977026638,651.263154578134,49.9016977026638,64.8161723846154,4.96691123076923,64.8161723846154,4.96691123076923,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Narok,raw cases,6,734.282459949516,78.7215274517538,697.845915336561,76.0720647708606,73.3347069615385,7.86057773076923,69.7008939720234,7.59630833271785,36.4365446129547,2.64946268089324,3.63381298951508,0.264269398051378,4.96219732873093,3.36561391357277,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Narok,raw cases,6,883.127371790277,64.8195304113561,883.127371790277,64.8195304113561,85.1761465555556,6.25246981481482,85.1761465555556,6.25246981481482,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Nyamira,raw cases,6,204.800800563711,18.4054408077032,148.194197863158,12.7733942533297,34.3449312701461,3.07755678444466,24.8863316364009,2.13639251693765,56.6066027005537,5.63204655437353,9.45859963374524,0.941164267507013,27.6398346806969,30.5999003947591,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Nyamira,raw cases,6,299.831317586343,24.9682547594074,238.450475027895,20.9316133433116,50.4359342881795,4.20052549101339,40.1204066888303,3.52212299840439,61.3808425584487,4.0366414160958,10.3155275993492,0.678402492608999,20.4717916235594,16.1670947969437,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Nyamira,raw cases,6,331.006022702087,28.0215636582195,331.006022702087,28.0215636582195,55.9608092853225,4.73761962543777,55.9608092853225,4.73761962543777,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Nyamira,raw cases,6,370.088836073712,29.9672794996479,346.201823079529,28.6533995837044,62.7406207065024,5.0800517335457,58.6965681659587,4.85759478824839,23.8870129941831,1.31387991594355,4.04405254054373,0.222456945297306,6.45439977266036,4.3843816919016,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Nyamira,raw cases,6,466.521389008236,31.0741048540647,466.521389008236,31.0741048540647,76.339792889997,5.08452467869169,76.339792889997,5.08452467869169,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Nyandarua,raw cases,6,301.693595902749,24.2087919421811,218.039830263375,18.2640928952288,52.599917,4.2169142307692304,38.1257238677125,3.18816385316633,83.6537656393741,5.94469904695229,14.4741931322875,1.0287503776029,27.7280548130494,24.5559508345162,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Nyandarua,raw cases,6,389.601510528292,46.9509495370658,306.201473953234,37.1050342216669,67.8192719615385,8.17370288461538,53.3160489000627,6.46229061119983,83.4000365750579,9.84591531539893,14.5032230614757,1.71141227341556,21.4064972340505,20.9706415151966,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Nyandarua,raw cases,6,428.65603337352,26.0297477446379,428.65603337352,26.0297477446379,74.9890205384615,4.55334607692308,74.9890205384615,4.55334607692308,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Nyandarua,raw cases,6,543.328176520638,44.0785720232237,490.349324729851,39.4356825689807,95.2906041538462,7.73039980769231,86.0112122946616,6.91715277895893,52.9788517907867,4.64288945424293,9.27939185918451,0.813247028733382,9.75080146405298,10.5332120373517,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Nyandarua,raw cases,6,654.538794653022,57.4987044910228,654.538794653022,57.4987044910228,110.824951296296,9.73547888888889,110.824951296296,9.73547888888889,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Nyeri,raw cases,6,453.172269956214,47.0986088288231,327.838547974218,34.5705984405161,72.9672198703035,7.57152051566309,52.9034552611838,5.56612044937007,125.333721981996,12.528010388307,20.0637646091196,2.00540006629302,27.6569707131696,26.5995338287788,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Nyeri,raw cases,6,600.224180138202,45.311943461246,468.9365628763,35.1816987324319,96.7650864507273,7.30636105141215,75.6237768413053,5.6740920220777,131.287617261902,10.1302447288141,21.141309609422,1.63226902933445,21.873097020462,22.3566767500896,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Nyeri,raw cases,6,679.432532974259,53.8925712845723,679.432532974259,53.8925712845723,110.059163747882,8.72934854986231,110.059163747882,8.72934854986231,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Nyeri,raw cases,6,818.92808675839,58.5468373284466,740.738036917237,52.5633173308428,132.973800736184,9.50627039374496,120.288882935062,8.53555225617487,78.1900498411533,5.98351999760372,12.6849178011216,0.97071813757009,9.54785299288701,10.2200567453991,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Nyeri,raw cases,6,923.303570052085,80.5787449652313,923.303570052085,80.5787449652313,144.713514925911,12.6298226590439,144.713514925911,12.6298226590439,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Samburu,raw cases,6,165.899316230103,17.2088676253946,124.715669879785,12.5644248491079,67.2270908461538,6.94248030769231,50.6233242359767,5.06992828998832,41.1836463503179,4.64444277628674,16.6037666101772,1.87255201770399,24.8244822740535,26.9886600175428,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Samburu,raw cases,6,208.543277901272,15.0987910220431,183.334981962694,13.847939567432,84.6018472692308,6.12448257692308,74.3818700406544,5.61753234077903,25.2082959385778,1.25085145461112,10.2199772285764,0.506950236144045,12.0878007635959,8.28444775998936,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Samburu,raw cases,6,239.568927900015,21.1342440799316,239.568927900015,21.1342440799316,97.7127820384615,8.62150042307692,97.7127820384615,8.62150042307692,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Samburu,raw cases,6,295.445508481312,25.8900194594355,286.602205122365,25.2533134962044,120.860929461538,10.5899969230769,117.248288255836,10.3298774612392,8.84330335894714,0.636705963231055,3.61264120570205,0.260119461837757,2.99320961229185,2.4592718604505,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Samburu,raw cases,6,366.007660963314,21.7336068778805,366.007660963314,21.7336068778805,144.637233814815,8.59074014814815,144.637233814815,8.59074014814815,0,0,0,0,0,0,PMC co-delivery with EPI only
