Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Uganda,UGA,18-24mo,638.5,Hoima,raw cases,4,6930.18630897232,319.176864543941,6930.18630897232,319.176864543941,859.763810865517,39.5981851712189,859.763810865517,39.5981851712189,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Hoima,raw cases,4,7257.88411084069,220.137360694883,7257.88411084069,220.137360694883,877.275422449376,26.6082901104103,877.275422449376,26.6082901104103,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Iganga,raw cases,4,3429.23832670487,193.918997872063,2839.3746555813,161.480800102806,249.463788844236,14.0932465187954,206.712026046972,11.7427211752954,589.863671123574,32.4381977692578,42.7517627972643,2.35052534350004,17.201011272097,16.7277049310345,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Iganga,raw cases,4,12879.84590101,689.676635216801,11817.1095227234,630.979143065884,948.466717176541,50.7941577743546,870.1404927118,46.4679662364171,1062.73637828667,58.6974921509164,78.3262244647411,4.3261915379375004,8.25115755618887,8.51087149450334,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Iganga,raw cases,4,15137.499178779,712.297511374576,15137.499178779,712.297511374576,1129.57699173983,53.1465764655392,1129.57699173983,53.1465764655392,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Iganga,raw cases,4,16152.3638682958,598.410429556497,16152.3638682958,598.410429556497,1219.38839401208,45.1668239288696,1219.38839401208,45.1668239288696,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Iganga,raw cases,4,16973.6867933216,480.95922609936,16973.6867933216,480.95922609936,1248.44737508734,35.3777594093434,1248.44737508734,35.3777594093434,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Jinja,raw cases,4,2242.59335590636,120.475859222128,1842.39251480649,95.3811141481186,380.407278722594,20.4145538747636,312.756119458294,16.1733051175677,400.200841099872,25.0947450740096,67.6511592643001,4.24124875719588,17.8454484423516,20.8296875706369,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Jinja,raw cases,4,7431.16289459864,358.597936140135,6811.87470987842,331.737320430876,1275.6670809433,61.5605739328079,1169.28574226086,56.9456636391576,619.28818472022,26.860615709259,106.381338682439,4.61491029365025,8.33366450855694,7.49045462960005,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Jinja,raw cases,4,8678.91644673799,336.463281806483,8678.91644673799,336.463281806483,1509.55997305059,58.5110280737406,1509.55997305059,58.5110280737406,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Jinja,raw cases,4,8696.34875623397,277.933168385883,8696.34875623397,277.933168385883,1530.62677537489,48.9065974672464,1530.62677537489,48.9065974672464,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Jinja,raw cases,4,8401.30169747602,209.945578783742,8401.30169747602,209.945578783742,1440.80795355044,36.0001460816364,1440.80795355044,36.0001460816364,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kabale,raw cases,4,2071.38325113529,137.836843118373,1485.99814882392,99.5404453901283,315.789518923077,21.0141020384615,226.889762669325,15.1991847602309,585.385102311367,38.2963977282444,88.8997562537521,5.81491727823059,28.2605887631141,27.7838616017605,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kabale,raw cases,4,3305.0313625415,206.401374496697,2908.04207200839,184.363720694584,509.851493769231,31.8332336153846,448.539161006525,28.4292513589751,396.989290533107,22.0376538021133,61.3123327627057,3.40398225640952,12.0116648523369,10.6770867470487,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kabale,raw cases,4,3651.31735312422,204.274989038896,3651.31735312422,204.274989038896,570.508597730769,31.9144837692308,570.508597730769,31.9144837692308,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kabale,raw cases,4,3926.379360538,198.597105746537,3926.379360538,198.597105746537,620.570906038462,31.3863711538462,620.570906038462,31.3863711538462,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kabale,raw cases,4,4131.40620957634,153.068675663252,4131.40620957634,153.068675663252,636.071469740741,23.553254,636.071469740741,23.553254,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kabarole,raw cases,4,2092.8505102725,125.252052334202,1624.8526874336,99.3617110649027,326.28709297555,19.4965207621916,253.604377379354,15.4745230704466,467.997822838902,25.8903412692993,72.6827155961968,4.02199769174504,22.3617415836339,20.6705924468349,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kabarole,raw cases,4,4342.18033949655,250.551827962624,3935.25233594437,226.485432499604,685.166079610307,39.5260773026878,620.895729792692,35.7254957381189,406.92800355218,24.0663954630195,64.2703498176149,3.80058156456885,9.37151319697054,9.60535616870837,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kabarole,raw cases,4,5070.65507112327,268.557618667956,5070.65507112327,268.557618667956,811.05181233265,42.9520276220622,811.05181233265,42.9520276220622,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kabarole,raw cases,4,5449.92923702306,229.947112499801,5449.92923702306,229.947112499801,881.692844882836,37.1929280179514,881.692844882836,37.1929280179514,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kabarole,raw cases,4,5727.38653245782,199.047588051127,5727.38653245782,199.047588051127,902.614043435925,31.3630840918871,902.614043435925,31.3630840918871,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kaberamaido,raw cases,4,53.5327506213682,2.72583035956022,42.301987252186,1.86583974446488,17.2938099615385,0.880857961538462,13.6753634394231,0.603490205050474,11.2307633691823,0.859990615095344,3.61844652211539,0.277367756487988,20.9792383892551,31.5496748386826,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kaberamaido,raw cases,4,110.135510298266,9.39610875575166,98.8707570665994,8.26708511953335,36.0542459230769,3.07794619230769,32.3637819320037,2.70810920329406,11.2647532316663,1.12902363621831,3.6904639910732,0.369836989013633,10.2280846578541,12.0158638598898,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kaberamaido,raw cases,4,127.771851571887,13.4746679704492,127.771851571887,13.4746679704492,42.3728219615385,4.45944519230769,42.3728219615385,4.45944519230769,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kaberamaido,raw cases,4,170.42752930387,13.7937429941509,170.42752930387,13.7937429941509,57.1852201153846,4.62541346153846,57.1852201153846,4.62541346153846,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kaberamaido,raw cases,4,186.88942966165,12.7616417466697,186.88942966165,12.7616417466697,61.0315992592593,4.17006207407407,61.0315992592593,4.17006207407407,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kalangala,raw cases,4,59.522040900034,4.24112965032137,46.4145240937594,3.34098643634058,141.399838230769,10.0798636538462,110.385371265701,7.94992068731423,13.1075168062746,0.900143213980793,31.0144669650683,2.12994296653192,22.0212825502545,21.2241380999184,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kalangala,raw cases,4,109.043201930596,7.61598376817003,100.194668984899,7.13631389432371,262.126231230769,18.3093393076923,240.833650365475,17.1546483643212,8.84853294569749,0.479669873846321,21.2925808652945,1.15469094337111,8.11470388711566,6.29819979200896,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kalangala,raw cases,4,127.444725885263,9.27314063761168,127.444725885263,9.27314063761168,310.532317307692,22.5912836153846,310.532317307692,22.5912836153846,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kalangala,raw cases,4,137.667265308596,8.28401405217457,137.667265308596,8.28401405217457,339.272011730769,20.4094981153846,339.272011730769,20.4094981153846,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kalangala,raw cases,4,150.621944692542,8.17565253123703,150.621944692542,8.17565253123703,361.886212444444,19.6385994444444,361.886212444444,19.6385994444444,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kampala,raw cases,4,1985.80984597393,116.324449921075,1523.50838836294,84.5484670024634,97.236169007989,5.67997599636675,74.691589743128,4.13138272705261,462.301457610991,31.7759829186114,22.544579264861,1.54859326931414,23.2802480332279,27.3166844461084,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kampala,raw cases,4,3352.61828800036,276.48514639192,3065.06384519099,252.957445709262,166.01684999545,13.6856247278364,151.763924710285,12.5194545360668,287.554442809365,23.527700682658,14.2529252851649,1.1661701917696,8.57701110318987,8.50957130597798,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kampala,raw cases,4,3841.35715814018,261.086151321961,3841.35715814018,261.086151321961,192.736998049068,13.1019460672333,192.736998049068,13.1019460672333,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kampala,raw cases,4,4268.33506582855,280.544444050744,4268.33506582855,280.544444050744,216.621628942782,14.2418045878246,216.621628942782,14.2418045878246,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kampala,raw cases,4,4929.34524854089,290.94462254888,4929.34524854089,290.94462254888,243.760022396255,14.3829411061296,243.760022396255,14.3829411061296,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kamuli,raw cases,4,8239.85691300705,371.802433956748,6929.16406519511,309.609201192017,576.076553162217,25.9935766882218,484.761419098147,21.6604356584191,1310.69284781194,62.1932327647303,91.3151340640699,4.33314102980277,15.9067428190766,16.7274947887957,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kamuli,raw cases,4,31383.143411023,1206.2975103867,28870.0100526604,1107.69267198992,2220.16693146049,85.3235887882692,2042.21884877908,78.34162280018,2513.1333583626,98.6048383967736,177.948082681419,6.98196598808921,8.00790833935355,8.17417241996666,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kamuli,raw cases,4,35954.3043777503,1092.05427611329,35954.3043777503,1092.05427611329,2577.29866132364,78.2691357459253,2577.29866132364,78.2691357459253,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kamuli,raw cases,4,35267.553264901,854.516637524371,35267.553264901,854.516637524371,2557.23248261809,61.9563105175916,2557.23248261809,61.9563105175916,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kamuli,raw cases,4,31887.2052979106,480.776595136019,31887.2052979106,480.776595136019,2251.83028893147,33.9402505398281,2251.83028893147,33.9402505398281,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kamwenge,raw cases,4,2406.3937363226,137.117279422402,1912.86543394448,107.127074239426,405.219252653846,23.1035421538462,322.396291035035,18.0731517488091,493.528302378122,29.9902051829757,82.8229616188109,5.03039040503702,20.5090420128969,21.8719371543161,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kamwenge,raw cases,4,5086.28912239713,306.861338193082,4611.74222718636,274.758089266675,866.970476730769,52.3079548846154,786.005821147792,46.8314166040785,474.546895210778,32.1032489264079,80.9646555829773,5.47653828053688,9.32992371827905,10.4618095962965,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kamwenge,raw cases,4,5737.63832372106,307.077720571318,5737.63832372106,307.077720571318,991.557054692308,53.0675278076923,991.557054692308,53.0675278076923,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kamwenge,raw cases,4,5925.29211644887,250.596099597808,5925.29211644887,250.596099597808,1036.23388703846,43.8259375384615,1036.23388703846,43.8259375384615,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kamwenge,raw cases,4,6277.99142163002,199.926673238325,6277.99142163002,199.926673238325,1069.78681514815,34.0661271111111,1069.78681514815,34.0661271111111,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kanungu,raw cases,4,1128.69958882841,72.6692518743233,843.277833765843,54.8498882518274,357.998612346154,23.0521427692308,267.844415542946,17.4254961504927,285.421755062567,17.8193636224959,90.1541968032075,5.62664661873803,25.287663598676,24.5211876590024,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kanungu,raw cases,4,1985.27120610406,113.019309164978,1774.69578041753,99.7621196101997,636.812370192308,36.2465155,569.187454996849,31.9890906074152,210.575425686524,13.2571895547785,67.624915195459,4.25742489258484,10.6068845928493,11.7300217571022,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kanungu,raw cases,4,2269.75468711379,123.054654323568,2269.75468711379,123.054654323568,738.043554461539,40.009984,738.043554461539,40.009984,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kanungu,raw cases,4,2354.58626603334,89.5527218002475,2354.58626603334,89.5527218002475,774.439328076923,29.4521050384615,774.439328076923,29.4521050384615,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kanungu,raw cases,4,2505.8866719824,84.9032078006549,2505.8866719824,84.9032078006549,802.834081037037,27.1875115925926,802.834081037037,27.1875115925926,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kapchorwa,raw cases,4,350.575724965035,24.7335807196798,269.659006108895,20.2862143099661,80.0322595072273,5.6569534572802,61.6275548359429,4.64450947948174,80.9167188561399,4.44736640971368,18.4047046712844,1.01244397779846,23.0810957787252,17.9810859580677,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kapchorwa,raw cases,4,661.963638609482,51.3909072724786,600.690190555437,47.8154527309172,152.971398480779,11.8786788354229,138.797776858089,11.051501792421,61.2734480540454,3.57545454156144,14.1736216226901,0.827177043001882,9.25631628086946,6.95736800793203,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kapchorwa,raw cases,4,796.382314521168,54.8503783947253,796.382314521168,54.8503783947253,186.506101639999,12.8462750098501,186.506101639999,12.8462750098501,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kapchorwa,raw cases,4,834.022015222084,61.8997512773482,834.022015222084,61.8997512773482,197.64777796999,14.6739091613978,197.64777796999,14.6739091613978,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kapchorwa,raw cases,4,952.370284512144,55.0843900200486,952.370284512144,55.0843900200486,219.89600536033,12.7190579025565,219.89600536033,12.7190579025565,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kasese,raw cases,4,2421.41420863125,141.068128633057,1893.46421103407,108.619009275081,257.35446896502,14.9940423530976,201.465721491927,11.5592607144793,527.949997597178,32.4491193579757,55.8887474730933,3.43478163861833,21.8033740660839,23.0024454654683,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kasese,raw cases,4,4713.04420800642,281.396790884965,4243.95751602463,250.643790289891,506.860311525445,30.2596234278353,456.365923360844,26.9493450497905,469.086691981795,30.7530005950743,50.494388164601,3.31027837804472,9.95294487552057,10.9286962720361,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kasese,raw cases,4,5505.89338654015,325.427749598631,5505.89338654015,325.427749598631,600.20789124888,35.4671938156511,600.20789124888,35.4671938156511,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kasese,raw cases,4,6001.24616766301,293.641582788164,6001.24616766301,293.641582788164,661.951925110465,32.381963010842,661.951925110465,32.381963010842,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kasese,raw cases,4,6446.79704738281,263.591835673465,6446.79704738281,263.591835673465,692.682479202313,28.312766327624,692.682479202313,28.312766327624,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Katakwi,raw cases,4,6331.5715347013,254.179489378202,5066.78736852165,193.042050744218,1078.70802703846,43.3019945769231,863.910776521271,32.9220754739788,1264.78416617965,61.137438633984,214.797250517191,10.3799191029443,19.9758331600263,24.0528607495216,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Katakwi,raw cases,4,23097.8563073702,642.9833360648,20746.7365408282,583.952448731038,3980.62274465385,110.749206115385,3575.10753894132,100.56804331047,2351.11976654209,59.0308873337616,405.515205712527,10.1811628049144,10.1789522597033,9.18078028196558,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Katakwi,raw cases,4,24279.1109839649,491.850528266482,24279.1109839649,491.850528266482,4236.33226088462,85.8008645769231,4236.33226088462,85.8008645769231,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Katakwi,raw cases,4,21832.9751985299,337.634400812851,21832.9751985299,337.634400812851,3852.11132761538,59.5622628846154,3852.11132761538,59.5622628846154,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Katakwi,raw cases,4,17859.6928167416,195.765489904672,17859.6928167416,195.765489904672,3069.69879785185,33.6510098148148,3069.69879785185,33.6510098148148,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kayunga,raw cases,4,2734.34039113073,130.684716700494,2255.03891078895,107.413195413551,583.118022908575,27.8877875990168,481.242672897347,22.9421323282207,479.301480341777,23.2715212869435,101.875350011227,4.94565527079616,17.5289617158298,17.80737784379,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kayunga,raw cases,4,9212.04077580081,352.051143200715,8408.57483206293,320.376387767888,1989.4089358054,76.0147113985473,1815.74706271986,69.169067631653,803.465943737878,31.6747554328269,173.661873085537,6.8456437668943,8.72191041368933,8.99720283389853,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kayunga,raw cases,4,10685.8603145832,334.673511581747,10685.8603145832,334.673511581747,2338.54160926771,73.210318733178,2338.54160926771,73.210318733178,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kayunga,raw cases,4,10429.2295335856,267.204610399957,10429.2295335856,267.204610399957,2308.09847444065,59.1234026895814,2308.09847444065,59.1234026895814,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kayunga,raw cases,4,9666.3430318237,182.605753112048,9666.3430318237,182.605753112048,2083.81294729809,39.3574643461145,2083.81294729809,39.3574643461145,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kibale,raw cases,4,4738.23841027085,236.949724013134,3711.99785493576,181.012342415102,382.688423352958,19.131927541067,300.112173328448,14.6320549835745,1026.2405553351,55.9373815980316,82.5762500245097,4.49987255749242,21.6586939380375,23.6072786457143,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kibale,raw cases,4,10872.7955674146,613.385193619307,9914.19071275718,553.285626699224,888.861479869325,50.1431475259236,810.415402278182,45.2255740770717,958.604854657386,60.0995669200831,78.446077591143,4.91757344885188,8.81654445458622,9.79801396337314,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kibale,raw cases,4,12243.0738601061,642.253697796844,12243.0738601061,642.253697796844,1014.53200105882,53.2102578242223,1014.53200105882,53.2102578242223,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kibale,raw cases,4,12911.8645369235,530.307579961595,12911.8645369235,530.307579961595,1082.69256950648,44.4536314689681,1082.69256950648,44.4536314689681,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kibale,raw cases,4,13652.2659958721,461.256483705948,13652.2659958721,461.256483705948,1115.02169317322,37.6564230488446,1115.02169317322,37.6564230488446,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kiboga,raw cases,4,1229.33611997226,73.7690479832119,948.354202483289,59.3599751230135,237.613296741852,14.2405324682033,183.498483276317,11.4653043498334,280.981917488967,14.4090728601985,54.1148134655355,2.77522811836985,22.8563948397862,19.5326810554443,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kiboga,raw cases,4,2438.14875140544,174.991271798798,2231.353215981,160.020035919059,476.991559763488,34.2299966437324,436.492724913987,31.2980426716116,206.795535424443,14.9712358797398,40.4988348495013,2.93195397212083,8.48166197018283,8.55541863650972,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kiboga,raw cases,4,2720.05989513431,162.907664587733,2720.05989513431,162.907664587733,539.419063858785,32.2847286466699,539.419063858785,32.2847286466699,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kiboga,raw cases,4,2967.7060391199,159.417077294968,2967.7060391199,159.417077294968,595.436739761821,31.978099002403,595.436739761821,31.978099002403,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kiboga,raw cases,4,3316.83331573176,148.803745045097,3316.83331573176,148.803745045097,648.429788273249,29.0863937706813,648.429788273249,29.0863937706813,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kisoro,raw cases,4,920.977406237676,62.6122180147709,669.543933118604,44.5507474251394,253.1177455,17.2246974230769,184.286634279063,12.2813166490411,251.433473119072,18.0614705896315,68.8311112209371,4.94338077403587,27.3007211052238,28.8465592855544,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kisoro,raw cases,4,1585.74517885718,116.255058252094,1405.12750913133,103.187674994196,440.989755961538,32.3250651153846,390.702328024593,28.6868239544079,180.617669725848,13.0673832578987,50.2874279369456,3.63824116097675,11.3900815928078,11.2402707068131,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kisoro,raw cases,4,1864.74189026622,111.621957705615,1864.74189026622,111.621957705615,525.613294423077,31.4696392692308,525.613294423077,31.4696392692308,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kisoro,raw cases,4,2017.70534325381,117.484509297354,2017.70534325381,117.484509297354,575.329087884615,33.4881723076923,575.329087884615,33.4881723076923,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kisoro,raw cases,4,2250.21248362649,97.146327432679,2250.21248362649,97.146327432679,624.766709074074,26.9658983333333,624.766709074074,26.9658983333333,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kitgum,raw cases,4,5104.31105184263,218.696865263501,3863.1569124948,165.840292821814,1145.48520112407,49.0245174023258,867.818935419972,37.2018195637752,1241.15413934783,52.8565724416871,277.666265704093,11.8226978385506,24.3158014224032,24.1688752044991,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kitgum,raw cases,4,13345.1514395043,426.48682623712,11949.3047960049,383.722651707914,3031.4457551467,96.8429402414812,2713.97612488766,87.1174493433249,1395.84664349944,42.7641745292064,317.469630259042,9.72549089815629,10.4595788952042,10.0270798295257,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kitgum,raw cases,4,13768.3539204097,337.923284987183,13768.3539204097,337.923284987183,3169.95207636871,77.7865690756473,3169.95207636871,77.7865690756473,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kitgum,raw cases,4,12869.2153560724,257.522742545377,12869.2153560724,257.522742545377,2997.90605940745,59.9562976968336,2997.90605940745,59.9562976968336,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kitgum,raw cases,4,11611.954913719,177.987055157661,11611.954913719,177.987055157661,2635.25015925981,40.3885906790657,2635.25015925981,40.3885906790657,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kotido,raw cases,4,8449.93495659036,315.851359663976,6733.69923958763,240.167544386495,1442.49237765385,53.8926143461538,1150.43174769622,41.0200568026849,1716.23571700273,75.6838152774811,292.060629957623,12.8725575434689,20.3106381980395,23.9618456472686,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kotido,raw cases,4,29228.3315756253,659.158516708711,25893.7667612448,593.291092632648,5048.79554076923,113.810332230769,4472.16526873447,102.419352843135,3334.56481438044,65.8674240760631,576.630272034765,11.3909793876345,11.4086731421963,9.9926531185473,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kotido,raw cases,4,28979.1076008487,428.990173113768,28979.1076008487,428.990173113768,5074.41263211538,75.0798221923077,5074.41263211538,75.0798221923077,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kotido,raw cases,4,24297.0705823256,298.038169780625,24297.0705823256,298.038169780625,4304.54635623077,52.7919625769231,4304.54635623077,52.7919625769231,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Kotido,raw cases,4,19521.444425163,186.548068170656,19521.444425163,186.548068170656,3367.74559803704,32.1599914074074,3367.74559803704,32.1599914074074,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Kumi,raw cases,4,3288.81477528468,184.381535152698,2550.64448484442,142.233774104642,403.743040059883,22.6196562188414,313.398075335107,17.4620196819204,738.170290440262,42.1477610480562,90.3449647247763,5.1576365369209896,22.4448727239851,22.8589923677287,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Kumi,raw cases,4,10384.4825765663,500.134268092583,9348.0790911269,451.324975135941,1290.23326507106,62.1107396973247,1161.35285963248,56.0416108094328,1036.40348543936,48.8092929566423,128.880405438584,6.06912888789191,9.98030934904858,9.75923788281728,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Kumi,raw cases,4,11701.7127638953,465.441642424417,11701.7127638953,465.441642424417,1473.30296250167,58.5926019927333,1473.30296250167,58.5926019927333,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Kumi,raw cases,4,11813.9012479156,377.162106595164,11813.9012479156,377.162106595164,1504.98735732223,48.0403216274966,1504.98735732223,48.0403216274966,0,0,0,0,0,0,PMC co-delivery with EPI only
