Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_483_489,486,severe,ppy,0.0154351672574554,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_490_496,493,severe,ppy,0.0165775630362934,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_497_503,500,severe,ppy,0.0239962785390588,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_504_510,507,severe,ppy,0.015701001729853,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_511_517,514,severe,ppy,0.0280295111814172,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_518_524,521,severe,ppy,0.0326512279088595,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_525_531,528,severe,ppy,0.0154809330015519,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_532_538,535,severe,ppy,0.0185592578234353,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_539_545,542,severe,ppy,0.0280383133071649,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_546_552,549,severe,ppy,0.0182454590777659,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_553_559,556,severe,ppy,0.0173912091405798,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_560_566,563,severe,ppy,0.0180792045342906,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_567_573,570,severe,ppy,0.00849954845627136,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_574_580,577,severe,ppy,0.0155195419987274,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_581_587,584,severe,ppy,0.0167775704724673,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_588_594,591,severe,ppy,0.0235468562329196,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_595_601,598,severe,ppy,0.0256873502411744,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_602_608,605,severe,ppy,0.0179787953508178,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_609_615,612,severe,ppy,0.0194714896881057,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_616_622,619,severe,ppy,0.0223642857447011,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_623_629,626,severe,ppy,0.022973795979964,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_630_636,633,severe,ppy,0.0107945334750175,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_637_643,640,severe,ppy,0.0335439128921372,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_644_650,647,severe,ppy,0.0324365141740804,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_651_657,654,severe,ppy,0.0418868963681194,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_658_664,661,severe,ppy,0.0380025010202934,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_665_671,668,severe,ppy,0.0286994998412995,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_672_678,675,severe,ppy,0.0199900109661125,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_679_685,682,severe,ppy,0.0322507331379101,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_686_692,689,severe,ppy,0.0394406379282601,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_693_699,696,severe,ppy,0.0178975686502732,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_700_706,703,severe,ppy,0.0237185155777718,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_707_713,710,severe,ppy,0.0250009592348066,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_714_720,717,severe,ppy,0.0293197138210712,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_721_727,724,severe,ppy,0.0194186097312897,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_728_734,731,severe,ppy,0.00898606910956584,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_735_741,738,severe,ppy,0.0207291220057182,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_742_748,745,severe,ppy,0.0128855135472142,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_749_755,752,severe,ppy,0.0278603070855865,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_756_762,759,severe,ppy,0.0150430916584965,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_763_769,766,severe,ppy,0.0397401780417245,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_770_776,773,severe,ppy,0.0345980108478953,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_777_783,780,severe,ppy,0.0175248668304336,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_784_790,787,severe,ppy,0.0360760713494733,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_791_797,794,severe,ppy,0.0233441297635632,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_798_804,801,severe,ppy,0.0371839118954823,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_805_811,808,severe,ppy,0.0240626676208851,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_812_818,815,severe,ppy,0.0346763857693119,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_819_825,822,severe,ppy,0.0272455113317596,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_826_832,829,severe,ppy,0.0118740847403055,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_833_839,836,severe,ppy,0.0199454164101687,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_840_846,843,severe,ppy,0.0127064242838372,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_847_853,850,severe,ppy,0.0269895615274319,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_854_860,857,severe,ppy,0.0136093755136252,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_861_867,864,severe,ppy,0.0132934161949696,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_868_874,871,severe,ppy,0.0252392106073923,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_875_881,878,severe,ppy,0.0188418715051763,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_882_888,885,severe,ppy,0.0311660485449809,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_889_895,892,severe,ppy,0.0412629306784851,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_896_902,899,severe,ppy,0.0364719198888176,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_903_909,906,severe,ppy,0.0273360970730426,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_910_916,913,severe,ppy,0.020750428645519,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_0_6,3,clinical,ppy,0.0152487484303362,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_7_13,10,clinical,ppy,0.0260284190016627,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_14_20,17,clinical,ppy,0.0266741155881937,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_21_27,24,clinical,ppy,0.0334423477256863,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_28_34,31,clinical,ppy,0.0229216354171915,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_35_41,38,clinical,ppy,0.0512011571422637,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_42_48,45,clinical,ppy,0.0432498320189277,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_49_55,52,clinical,ppy,0.0600887000467804,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_56_62,59,clinical,ppy,0.00514207388278163,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_63_69,66,clinical,ppy,0.0129117019312715,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_70_76,73,clinical,ppy,0.0204586428771747,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_77_83,80,clinical,ppy,0.0295350147362549,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_84_90,87,clinical,ppy,0.0127596985050578,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_91_97,94,clinical,ppy,0.0242591799560366,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_98_104,101,clinical,ppy,0.0185577233697102,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_105_111,108,clinical,ppy,0.0356604787574372,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_112_118,115,clinical,ppy,0.0418682037573884,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_119_125,122,clinical,ppy,0.0453840311159379,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_126_132,129,clinical,ppy,0.0540734639645549,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_133_139,136,clinical,ppy,0.0727832950636099,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_140_146,143,clinical,ppy,0.0442172060387256,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_147_153,150,clinical,ppy,0.077572712107426,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_154_160,157,clinical,ppy,0.0995913682354868,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_161_167,164,clinical,ppy,0.0899156998962328,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_168_174,171,clinical,ppy,0.124785197929478,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_175_181,178,clinical,ppy,0.125011948480285,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_182_188,185,clinical,ppy,0.104068264065433,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_189_195,192,clinical,ppy,0.101270792772151,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_196_202,199,clinical,ppy,0.11219496912756,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_203_209,206,clinical,ppy,0.0903814336822584,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_210_216,213,clinical,ppy,0.0953727400172873,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_217_223,220,clinical,ppy,0.137736535679492,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_224_230,227,clinical,ppy,0.124207321484467,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_231_237,234,clinical,ppy,0.114537800742273,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_238_244,241,clinical,ppy,0.12591237250863,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_245_251,248,clinical,ppy,0.0839897473650625,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_252_258,255,clinical,ppy,0.132136402819196,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_259_265,262,clinical,ppy,0.113973187523957,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_266_272,269,clinical,ppy,0.145878605141083,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_273_279,276,clinical,ppy,0.0389881529488522,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_280_286,283,clinical,ppy,0.0429164492160092,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_287_293,290,clinical,ppy,0.0514971304766271,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_294_300,297,clinical,ppy,0.0778138224187691,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_301_307,304,clinical,ppy,0.102257448538302,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_308_314,311,clinical,ppy,0.0896274809254851,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_315_321,318,clinical,ppy,0.10587554487392,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_322_328,325,clinical,ppy,0.149626038907653,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_329_335,332,clinical,ppy,0.122737758092641,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_336_342,339,clinical,ppy,0.142052538681064,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_343_349,346,clinical,ppy,0.143568818976967,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_350_356,353,clinical,ppy,0.137747433062277,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_357_363,360,clinical,ppy,0.159047852478864,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_364_370,367,clinical,ppy,0.120363168713518,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_371_377,374,clinical,ppy,0.136171975519297,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_378_384,381,clinical,ppy,0.128064507493106,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_385_391,388,clinical,ppy,0.121648340850052,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_392_398,395,clinical,ppy,0.171041944126389,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_399_405,402,clinical,ppy,0.134283722403567,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_406_412,409,clinical,ppy,0.131597197428529,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_413_419,416,clinical,ppy,0.136805340986364,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_420_426,423,clinical,ppy,0.187812178487057,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_427_433,430,clinical,ppy,0.166037367957821,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_434_440,437,clinical,ppy,0.15469792171515,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_441_447,444,clinical,ppy,0.176962626923081,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_448_454,451,clinical,ppy,0.143395839330297,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_455_461,458,clinical,ppy,0.174511213231674,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_462_468,465,clinical,ppy,0.120705183681349,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_469_475,472,clinical,ppy,0.125471217030563,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_476_482,479,clinical,ppy,0.17446673821065,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_483_489,486,clinical,ppy,0.135356824839978,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_490_496,493,clinical,ppy,0.168041947383337,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_497_503,500,clinical,ppy,0.153878461098464,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_504_510,507,clinical,ppy,0.161975144045086,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_511_517,514,clinical,ppy,0.144124336936182,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_518_524,521,clinical,ppy,0.167945728276877,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_525_531,528,clinical,ppy,0.153938955776058,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_532_538,535,clinical,ppy,0.181544542539655,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_539_545,542,clinical,ppy,0.148723325980225,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_546_552,549,clinical,ppy,0.179930347615003,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_553_559,556,clinical,ppy,0.184392742524075,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_560_566,563,clinical,ppy,0.2087191110738,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_567_573,570,clinical,ppy,0.183007625495094,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_574_580,577,clinical,ppy,0.159919862110987,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_581_587,584,clinical,ppy,0.179918783484,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_588_594,591,clinical,ppy,0.146658031705108,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_595_601,598,clinical,ppy,0.174090184351807,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_602_608,605,clinical,ppy,0.18627205792031,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_609_615,612,clinical,ppy,0.164222816443419,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Kouilou,n_age_616_622,619,clinical,ppy,0.153349820735055,4,PMC co-delivery with EPI only
