Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Guinea,GIN,n_age_84_90,87,Boke,raw cases,4,138.59296695279,12.8160773121888,287.920936085681,26.624850147907,40.6700363858029,3.41913104214026,84.49025375745,7.1030978836608,97.9229305669869,9.39694627004854,203.430682328231,19.5217522642462,PMC co-delivery with EPI only
Guinea,GIN,n_age_91_97,94,Boke,raw cases,4,156.270656633246,13.7739101740838,324.890740015316,28.6363157727368,40.2641336071753,3.60722150796032,83.710175957165,7.4995068835659,116.006523026071,10.1666886661234,241.180564058151,21.1368088891709,PMC co-delivery with EPI only
Guinea,GIN,n_age_98_104,101,Boke,raw cases,4,163.900209787436,11.2105306345029,341.000977354054,23.3239597922473,45.3613761407887,3.32009763205106,94.376167170224,6.9075966340043,118.538833646647,7.89043300245184,246.62481018383,16.416363158243,PMC co-delivery with EPI only
Guinea,GIN,n_age_105_111,108,Boke,raw cases,4,166.649433931396,7.15662224977601,346.997310705538,14.9015128093984,42.8444828289964,2.41787105798368,89.2107459924021,5.03448907662342,123.8049511024,4.73875119179233,257.786564713136,9.86702373277498,PMC co-delivery with EPI only
Guinea,GIN,n_age_112_118,115,Boke,raw cases,4,183.580003711313,11.5300467019192,382.540083364769,24.0260645897352,44.4948659059847,2.82993783462225,92.717449443709,5.89696390286541,139.085137805329,8.70010886729692,289.82263392106,18.1291006868698,PMC co-delivery with EPI only
Guinea,GIN,n_age_119_125,122,Boke,raw cases,4,167.556940514241,9.90665841312053,349.411367547321,20.6586432846595,35.3156079699356,2.08642190688722,73.644665739713,4.3508763619624,132.241332544305,7.82023650623331,275.766701807608,16.3077669226971,PMC co-delivery with EPI only
Guinea,GIN,n_age_126_132,129,Boke,raw cases,4,184.405486126428,10.6340287548506,384.830001471721,22.1918197085189,28.2303312412187,1.54674703565114,58.9129892028109,3.2278576766307,156.17515488521,9.08728171919947,325.91701226891,18.9639620318882,PMC co-delivery with EPI only
Guinea,GIN,n_age_133_139,136,Boke,raw cases,4,190.940972383941,11.8746361520934,398.78119596099,24.8002382475124,19.64939553991,1.21454704487066,41.037862934728,2.5365877059142,171.291576844031,10.6600891072228,357.743333026262,22.2636505415982,PMC co-delivery with EPI only
Guinea,GIN,n_age_140_146,143,Boke,raw cases,4,223.188497759629,16.5917943151079,466.462128245491,34.67671392265,16.3880931777636,1.19834952333916,34.250980217708,2.5045406669692,206.800404581865,15.3934447917687,432.211148027783,32.172173255680804,PMC co-delivery with EPI only
Guinea,GIN,n_age_147_153,150,Boke,raw cases,4,195.700160103139,9.44682752827179,409.327820542518,19.7590503817198,11.7629766149009,0.606085946144367,24.60352397429,1.2676935944558,183.937183488238,8.84074158212742,384.724296568228,18.491356787264,PMC co-delivery with EPI only
Guinea,GIN,n_age_154_160,157,Boke,raw cases,4,224.020494302393,11.261462221659,468.916910779906,23.5723525755499,7.02866882535361,0.440604256573362,14.712322114739,0.922267346620398,216.991825477039,10.8208579650857,454.204588665167,22.6500852289295,PMC co-delivery with EPI only
Guinea,GIN,n_age_161_167,164,Boke,raw cases,4,264.122477755766,18.267011414996,553.27616423281,38.2652097373992,1.99249343132215,0.151315310328439,4.17381789050307,0.316970956805996,262.129984324444,18.1156961046675,549.102346342307,37.9482387805932,PMC co-delivery with EPI only
