Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Guinea,rural/urban merged,GIN,Conakry,n_age_532_538,535,severe,ppy,0.0290150676680099,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_539_545,542,severe,ppy,0.0187872042334748,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_546_552,549,severe,ppy,0.0432077213720163,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_553_559,556,severe,ppy,0.039092019655466,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_560_566,563,severe,ppy,0.0465337423863115,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_567_573,570,severe,ppy,0.0579816444377831,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_574_580,577,severe,ppy,0.0319935491859173,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_581_587,584,severe,ppy,0.0276652487090053,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_588_594,591,severe,ppy,0.0534441730045064,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_595_601,598,severe,ppy,0.0815875056667671,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_602_608,605,severe,ppy,0.0288352195040871,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_609_615,612,severe,ppy,0.0269502213894676,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_616_622,619,severe,ppy,0.0391356164400065,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_623_629,626,severe,ppy,0.0275557723394265,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_630_636,633,severe,ppy,0.0582933373246138,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_637_643,640,severe,ppy,0.0543952415483586,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_644_650,647,severe,ppy,0.0355940988213083,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_651_657,654,severe,ppy,0.0290576892284988,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_658_664,661,severe,ppy,0.056812959941575,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_665_671,668,severe,ppy,0.0395574008011009,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_672_678,675,severe,ppy,0.041970750840141,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_679_685,682,severe,ppy,0.0381411637086218,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_686_692,689,severe,ppy,0.0362272193903457,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_693_699,696,severe,ppy,0.0573533459340767,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_700_706,703,severe,ppy,0.0220512788832485,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_707_713,710,severe,ppy,0.0326677245632037,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_714_720,717,severe,ppy,0.0539750688842753,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_721_727,724,severe,ppy,0.0360829747059016,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_728_734,731,severe,ppy,0.0466187047962508,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_735_741,738,severe,ppy,0.0311618300788785,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_742_748,745,severe,ppy,0.0322203669170448,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_749_755,752,severe,ppy,0.0135297471339647,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_756_762,759,severe,ppy,0.0358785129932756,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_763_769,766,severe,ppy,0.0328843093417133,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_770_776,773,severe,ppy,0.0313434279058329,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_777_783,780,severe,ppy,0.0425102683299288,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_784_790,787,severe,ppy,0.0375683555284656,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_791_797,794,severe,ppy,0.0453096336621399,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_798_804,801,severe,ppy,0.0491879013715335,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_805_811,808,severe,ppy,0.0568508924276263,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_812_818,815,severe,ppy,0.0251349115058852,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_819_825,822,severe,ppy,0.0286609282429369,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_826_832,829,severe,ppy,0.0386947384324844,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_833_839,836,severe,ppy,0.0321729731880424,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_840_846,843,severe,ppy,0.0143936370941195,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_847_853,850,severe,ppy,0.0416505115095633,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_854_860,857,severe,ppy,0.0421038617019957,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_861_867,864,severe,ppy,0.041679515101745,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_868_874,871,severe,ppy,0.0349558729222016,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_875_881,878,severe,ppy,0.0350266759928237,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_882_888,885,severe,ppy,0.0101782900197574,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_889_895,892,severe,ppy,0.0177691895287331,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_896_902,899,severe,ppy,0.00731096039381735,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_903_909,906,severe,ppy,0.0170032482180235,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Conakry,n_age_910_916,913,severe,ppy,0.0317764407455938,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_0_6,3,clinical,ppy,0.0488276784527907,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_7_13,10,clinical,ppy,0.103194633465056,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_14_20,17,clinical,ppy,0.0795086633324939,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_21_27,24,clinical,ppy,0.113673306770066,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_28_34,31,clinical,ppy,0.120035021005389,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_35_41,38,clinical,ppy,0.208767271281467,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_42_48,45,clinical,ppy,0.0849244895668974,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_49_55,52,clinical,ppy,0.10890593440422,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_56_62,59,clinical,ppy,0.15166304507497,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_63_69,66,clinical,ppy,0.197044531003194,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_70_76,73,clinical,ppy,0.222883823288821,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_77_83,80,clinical,ppy,0.263251370128607,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_84_90,87,clinical,ppy,0.326976191925586,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_91_97,94,clinical,ppy,0.426422922656107,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_98_104,101,clinical,ppy,0.432694074082684,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_105_111,108,clinical,ppy,0.621407321650416,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_112_118,115,clinical,ppy,0.644048506679526,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_119_125,122,clinical,ppy,0.849131338310881,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_126_132,129,clinical,ppy,1.09906869457279,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_133_139,136,clinical,ppy,1.27255024609877,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_140_146,143,clinical,ppy,1.51094249470624,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_147_153,150,clinical,ppy,1.63030625609484,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_154_160,157,clinical,ppy,1.82478902162319,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_161_167,164,clinical,ppy,2.08470053020674,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_168_174,171,clinical,ppy,2.19729939129335,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_175_181,178,clinical,ppy,2.32912518001503,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_182_188,185,clinical,ppy,2.47447647473889,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_189_195,192,clinical,ppy,2.5045204699113,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_196_202,199,clinical,ppy,2.84049184933482,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_203_209,206,clinical,ppy,2.88446561750036,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_210_216,213,clinical,ppy,2.89882498799171,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_217_223,220,clinical,ppy,2.9650817101649,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_224_230,227,clinical,ppy,3.20683144231171,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_231_237,234,clinical,ppy,3.0785118926241,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_238_244,241,clinical,ppy,3.36424868995689,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_245_251,248,clinical,ppy,3.36041351312288,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_252_258,255,clinical,ppy,3.32175288113235,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_259_265,262,clinical,ppy,3.45381636603226,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_266_272,269,clinical,ppy,3.38169268956296,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_273_279,276,clinical,ppy,2.12412350642089,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_280_286,283,clinical,ppy,2.2652405847745,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_287_293,290,clinical,ppy,2.29996886802528,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_294_300,297,clinical,ppy,2.5375273279536,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_301_307,304,clinical,ppy,2.83488025055563,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_308_314,311,clinical,ppy,3.06928029116901,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_315_321,318,clinical,ppy,3.33089171436881,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_322_328,325,clinical,ppy,3.24411398494364,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_329_335,332,clinical,ppy,3.39732167681566,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_336_342,339,clinical,ppy,3.60275657734257,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_343_349,346,clinical,ppy,3.60868575440773,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_350_356,353,clinical,ppy,3.53375730286665,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_357_363,360,clinical,ppy,3.4296041451854,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_364_370,367,clinical,ppy,3.54523088787021,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_371_377,374,clinical,ppy,3.53371503984524,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_378_384,381,clinical,ppy,3.77785870507874,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_385_391,388,clinical,ppy,3.6713418705719,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_392_398,395,clinical,ppy,3.48719770347113,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_399_405,402,clinical,ppy,3.52801256914869,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_406_412,409,clinical,ppy,3.47400275566307,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_413_419,416,clinical,ppy,3.56000907223067,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_420_426,423,clinical,ppy,3.46476231322393,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_427_433,430,clinical,ppy,3.55739831150659,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_434_440,437,clinical,ppy,3.51059769985769,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_441_447,444,clinical,ppy,3.55398132203624,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_448_454,451,clinical,ppy,3.50660638598359,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_455_461,458,clinical,ppy,3.50498831201377,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_462_468,465,clinical,ppy,3.6712701409078,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_469_475,472,clinical,ppy,3.55491800558672,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_476_482,479,clinical,ppy,3.66408277201768,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_483_489,486,clinical,ppy,3.63700356995724,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_490_496,493,clinical,ppy,3.56654926662352,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_497_503,500,clinical,ppy,3.73396971809249,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_504_510,507,clinical,ppy,3.59335143492086,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_511_517,514,clinical,ppy,3.6182879154337,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_518_524,521,clinical,ppy,3.77152736326841,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_525_531,528,clinical,ppy,3.72440548359802,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_532_538,535,clinical,ppy,3.75575864051062,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_539_545,542,clinical,ppy,3.60428919450921,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_546_552,549,clinical,ppy,3.7381030434013,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_553_559,556,clinical,ppy,3.72735131749669,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_560_566,563,clinical,ppy,3.75091367460484,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_567_573,570,clinical,ppy,3.87880869468107,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_574_580,577,clinical,ppy,3.68555797921574,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_581_587,584,clinical,ppy,3.87897967100561,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_588_594,591,clinical,ppy,3.94772984682424,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_595_601,598,clinical,ppy,3.93732870840104,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_602_608,605,clinical,ppy,3.9841262433164,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_609_615,612,clinical,ppy,3.83703806263778,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_616_622,619,clinical,ppy,3.75794562868191,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_623_629,626,clinical,ppy,3.8399258941711,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_630_636,633,clinical,ppy,3.88633348068845,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_637_643,640,clinical,ppy,3.85724522574827,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_644_650,647,clinical,ppy,3.83665308331462,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_651_657,654,clinical,ppy,3.87105022241857,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_658_664,661,clinical,ppy,3.91198199472658,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_665_671,668,clinical,ppy,3.98072271862365,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_672_678,675,clinical,ppy,3.77691726398715,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_679_685,682,clinical,ppy,3.97377519469604,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_686_692,689,clinical,ppy,3.78393525302683,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_693_699,696,clinical,ppy,3.77202612062251,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_700_706,703,clinical,ppy,3.77666131513784,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_707_713,710,clinical,ppy,3.85723650699901,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_714_720,717,clinical,ppy,3.77674461758033,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_721_727,724,clinical,ppy,3.8838794021578402,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_728_734,731,clinical,ppy,3.84294561124638,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_735_741,738,clinical,ppy,3.61626779743346,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_742_748,745,clinical,ppy,3.65064822010423,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_749_755,752,clinical,ppy,3.85153189052052,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_756_762,759,clinical,ppy,3.57979359014878,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_763_769,766,clinical,ppy,3.73961266443519,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_770_776,773,clinical,ppy,3.66689535433554,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_777_783,780,clinical,ppy,3.70451075721402,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_784_790,787,clinical,ppy,3.8748155915485,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_791_797,794,clinical,ppy,3.7254362838799,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_798_804,801,clinical,ppy,3.66938728494396,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_805_811,808,clinical,ppy,3.62405109806624,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_812_818,815,clinical,ppy,3.68795100486698,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_819_825,822,clinical,ppy,3.91989919458401,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_826_832,829,clinical,ppy,3.69379044685591,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_833_839,836,clinical,ppy,3.7592499475941,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_840_846,843,clinical,ppy,3.67725382196226,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_847_853,850,clinical,ppy,3.67887472012046,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_854_860,857,clinical,ppy,3.75538558447534,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_861_867,864,clinical,ppy,3.83591432416444,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_868_874,871,clinical,ppy,3.79663714730765,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_875_881,878,clinical,ppy,3.6926483234852,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_882_888,885,clinical,ppy,3.7036933408645,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_889_895,892,clinical,ppy,3.73550635285263,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_896_902,899,clinical,ppy,3.72657757467204,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_903_909,906,clinical,ppy,3.87829699014159,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_910_916,913,clinical,ppy,3.81021114972313,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_0_6,3,severe,ppy,0.0109568818324133,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_7_13,10,severe,ppy,0.00466942870788566,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_14_20,17,severe,ppy,0.00726178466536236,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_21_27,24,severe,ppy,0.00767589938347099,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_28_34,31,severe,ppy,0.00662536457977797,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_35_41,38,severe,ppy,0.0046613700762296,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_42_48,45,severe,ppy,0.00242062879831478,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_49_55,52,severe,ppy,0.00325265955974727,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_56_62,59,severe,ppy,0.0086729010629063,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_63_69,66,severe,ppy,0.0164033586012173,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_70_76,73,severe,ppy,0.0158784000736211,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_77_83,80,severe,ppy,0.0174148942215813,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_84_90,87,severe,ppy,0.0103924104944722,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_91_97,94,severe,ppy,0.0272631086466571,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_98_104,101,severe,ppy,0.018685123837938,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_105_111,108,severe,ppy,0.0157293406969277,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_112_118,115,severe,ppy,0.0321205370363364,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_119_125,122,severe,ppy,0.0235356353417297,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_126_132,129,severe,ppy,0.0567578854856784,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_133_139,136,severe,ppy,0.059283301512438,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_140_146,143,severe,ppy,0.0548669981040247,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_147_153,150,severe,ppy,0.0805890883330909,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_154_160,157,severe,ppy,0.0757874748995276,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_161_167,164,severe,ppy,0.0708702715702037,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_168_174,171,severe,ppy,0.077582924254177,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_175_181,178,severe,ppy,0.0707434728626987,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_182_188,185,severe,ppy,0.111860317267242,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_189_195,192,severe,ppy,0.0908032542565622,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_196_202,199,severe,ppy,0.0895375001468799,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_203_209,206,severe,ppy,0.0846236771505357,4,PMC co-delivery with EPI only
Guinea,rural/urban merged,GIN,Faranah,n_age_210_216,213,severe,ppy,0.155515150269902,4,PMC co-delivery with EPI only
