Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Cote d’Ivoire,CIV,n_age_399_405,402,Comoe,raw cases,5,656.141976059945,24.9223862690206,1345.63442744812,51.1115310426207,0,0,0,0,656.141976059945,24.9223862690206,1345.63442744812,51.1115310426207,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_406_412,409,Comoe,raw cases,5,638.639298145257,28.5791658984244,1310.21288146419,58.6321440136323,0,0,0,0,638.639298145257,28.5791658984244,1310.21288146419,58.6321440136323,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_413_419,416,Comoe,raw cases,5,653.452690468233,28.9527838644186,1341.0329152533,59.4176697360886,0,0,0,0,653.452690468233,28.9527838644186,1341.0329152533,59.4176697360886,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_420_426,423,Comoe,raw cases,5,644.722287485568,35.4945001712262,1323.66538972194,72.8729909204253,0,0,0,0,644.722287485568,35.4945001712262,1323.66538972194,72.8729909204253,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_427_433,430,Comoe,raw cases,5,666.232265462747,37.3766775843721,1368.37935543722,76.7682332913787,0,0,0,0,666.232265462747,37.3766775843721,1368.37935543722,76.7682332913787,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_434_440,437,Comoe,raw cases,5,681.941253568664,30.4168933018686,1401.18322457429,62.4975251390228,0,0,0,0,681.941253568664,30.4168933018686,1401.18322457429,62.4975251390228,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_441_447,444,Comoe,raw cases,5,687.305888485853,34.9458668818973,1412.71736943295,71.8292014676435,0,0,0,0,687.305888485853,34.9458668818973,1412.71736943295,71.8292014676435,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_448_454,451,Comoe,raw cases,5,676.710650480474,22.8071584533627,1391.54910161762,46.899337011607,0,0,0,0,676.710650480474,22.8071584533627,1391.54910161762,46.899337011607,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_455_461,458,Comoe,raw cases,5,611.892334734331,27.4237122546938,1258.80023664829,56.4167477126042,0,0,0,0,611.892334734331,27.4237122546938,1258.80023664829,56.4167477126042,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_462_468,465,Comoe,raw cases,5,643.935370312443,30.5170419811707,1325.27212826993,62.8065905981612,0,0,0,0,643.935370312443,30.5170419811707,1325.27212826993,62.8065905981612,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_469_475,472,Comoe,raw cases,5,651.926884355986,27.5720533688061,1342.24992444237,56.7680018098355,0,0,0,0,651.926884355986,27.5720533688061,1342.24992444237,56.7680018098355,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_476_482,479,Comoe,raw cases,5,637.101911670297,32.6674964560426,1312.18163001897,67.2823106682374,0,0,0,0,637.101911670297,32.6674964560426,1312.18163001897,67.2823106682374,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_483_489,486,Comoe,raw cases,5,661.413564539542,18.571460935442,1362.77028124268,38.2644632631612,0,0,0,0,661.413564539542,18.571460935442,1362.77028124268,38.2644632631612,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_490_496,493,Comoe,raw cases,5,680.675064209383,24.4508370465744,1403.00883562432,50.3981153688948,0,0,0,0,680.675064209383,24.4508370465744,1403.00883562432,50.3981153688948,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_497_503,500,Comoe,raw cases,5,653.810193886633,15.2420418943042,1348.10267169945,31.427832713525,0,0,0,0,653.810193886633,15.2420418943042,1348.10267169945,31.427832713525,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_504_510,507,Comoe,raw cases,5,680.554510186778,33.5534064720682,1403.80345449882,69.211778352281,0,0,0,0,680.554510186778,33.5534064720682,1403.80345449882,69.211778352281,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_511_517,514,Comoe,raw cases,5,694.180314044647,28.3877137340924,1432.42726835604,58.5774825593569,0,0,0,0,694.180314044647,28.3877137340924,1432.42726835604,58.5774825593569,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_518_524,521,Comoe,raw cases,5,690.620748314906,25.764186635799,1425.6413180988,53.1847458751062,0,0,0,0,690.620748314906,25.764186635799,1425.6413180988,53.1847458751062,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_525_531,528,Comoe,raw cases,5,680.37205165321,30.9802402316889,1405.01812760675,63.9764655490599,0,0,0,0,680.37205165321,30.9802402316889,1405.01812760675,63.9764655490599,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_532_538,535,Comoe,raw cases,5,707.300476310509,18.6724661773508,1461.23665820969,38.576097417397,0,0,0,0,707.300476310509,18.6724661773508,1461.23665820969,38.576097417397,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_539_545,542,Comoe,raw cases,5,713.862410753614,30.4644280550132,1475.41941949369,62.9642464416695,0,0,0,0,713.862410753614,30.4644280550132,1475.41941949369,62.9642464416695,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_546_552,549,Comoe,raw cases,5,682.927766511664,18.3519032759485,1412.01020771252,37.9440931051227,0,0,0,0,682.927766511664,18.3519032759485,1412.01020771252,37.9440931051227,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_553_559,556,Comoe,raw cases,5,688.325246678074,21.6136883329647,1423.80403670141,44.7080168060057,0,0,0,0,688.325246678074,21.6136883329647,1423.80403670141,44.7080168060057,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_560_566,563,Comoe,raw cases,5,660.386178608186,18.5259102189807,1366.59435992507,38.3372717931432,0,0,0,0,660.386178608186,18.5259102189807,1366.59435992507,38.3372717931432,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_567_573,570,Comoe,raw cases,5,670.64959683469306,25.6231802922952,1388.37894760255,53.0451136574916,0,0,0,0,670.64959683469306,25.6231802922952,1388.37894760255,53.0451136574916,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_574_580,577,Comoe,raw cases,5,665.770889143097,32.934191602221,1378.88221386779,68.2102082998342,0,0,0,0,665.770889143097,32.934191602221,1378.88221386779,68.2102082998342,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_581_587,584,Comoe,raw cases,5,683.939449113601,23.3006224048769,1417.11029525866,48.2784725148982,0,0,0,0,683.939449113601,23.3006224048769,1417.11029525866,48.2784725148982,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_588_594,591,Comoe,raw cases,5,647.589009721049,26.1381397850551,1342.46055449256,54.1847083605759,0,0,0,0,647.589009721049,26.1381397850551,1342.46055449256,54.1847083605759,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_595_601,598,Comoe,raw cases,5,681.264216854853,15.704763068451,1412.88785139434,32.5704306779529,0,0,0,0,681.264216854853,15.704763068451,1412.88785139434,32.5704306779529,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_602_608,605,Comoe,raw cases,5,694.023961595767,32.6041711241027,1439.86046874472,67.6424154143641,0,0,0,0,694.023961595767,32.6041711241027,1439.86046874472,67.6424154143641,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_609_615,612,Comoe,raw cases,5,702.7104226078,26.4895964352369,1458.4172709415,54.9769630540714,0,0,0,0,702.7104226078,26.4895964352369,1458.4172709415,54.9769630540714,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_616_622,619,Comoe,raw cases,5,651.574504827859,26.3866445214892,1352.81950996381,54.7847824717773,0,0,0,0,651.574504827859,26.3866445214892,1352.81950996381,54.7847824717773,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_623_629,626,Comoe,raw cases,5,694.655516721581,23.157958243998,1442.78344847693,48.0985438835172,0,0,0,0,694.655516721581,23.157958243998,1442.78344847693,48.0985438835172,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_630_636,633,Comoe,raw cases,5,725.149035329501,21.2900924161633,1506.69453110391,44.2359628811397,0,0,0,0,725.149035329501,21.2900924161633,1506.69453110391,44.2359628811397,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_637_643,640,Comoe,raw cases,5,705.608048764603,26.1336467980413,1466.70159032753,54.322313055888,0,0,0,0,705.608048764603,26.1336467980413,1466.70159032753,54.322313055888,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_644_650,647,Comoe,raw cases,5,721.045967864365,22.1129211257889,1499.46221976512,45.9852648437578,0,0,0,0,721.045967864365,22.1129211257889,1499.46221976512,45.9852648437578,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_651_657,654,Comoe,raw cases,5,687.484223702515,21.3383473266912,1430.28517815322,44.3936323997134,0,0,0,0,687.484223702515,21.3383473266912,1430.28517815322,44.3936323997134,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_658_664,661,Comoe,raw cases,5,726.734297061716,20.3383837069,1512.57632660864,42.3309562255699,0,0,0,0,726.734297061716,20.3383837069,1512.57632660864,42.3309562255699,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_665_671,668,Comoe,raw cases,5,707.567153766726,29.1686393775689,1473.26234324324,60.7335399471946,0,0,0,0,707.567153766726,29.1686393775689,1473.26234324324,60.7335399471946,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_672_678,675,Comoe,raw cases,5,693.656592215167,23.0690102758786,1444.89792406568,48.0531222970449,0,0,0,0,693.656592215167,23.0690102758786,1444.89792406568,48.0531222970449,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_679_685,682,Comoe,raw cases,5,682.031937330496,17.5405757405755,1421.31534464109,36.5535513652031,0,0,0,0,682.031937330496,17.5405757405755,1421.31534464109,36.5535513652031,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_686_692,689,Comoe,raw cases,5,673.971386837483,23.2045740757556,1405.01417911159,48.3740945586218,0,0,0,0,673.971386837483,23.2045740757556,1405.01417911159,48.3740945586218,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_693_699,696,Comoe,raw cases,5,674.057836637209,23.5506534953649,1405.73351744747,49.1143951999539,0,0,0,0,674.057836637209,23.5506534953649,1405.73351744747,49.1143951999539,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_700_706,703,Comoe,raw cases,5,722.465550125531,27.5927976920631,1507.31185618377,57.5680751826856,0,0,0,0,722.465550125531,27.5927976920631,1507.31185618377,57.5680751826856,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_707_713,710,Comoe,raw cases,5,677.243275182064,16.1197964365766,1413.46002983984,33.6432841597881,0,0,0,0,677.243275182064,16.1197964365766,1413.46002983984,33.6432841597881,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_714_720,717,Comoe,raw cases,5,652.991785183899,21.9445965718185,1363.39419212305,45.8185480941001,0,0,0,0,652.991785183899,21.9445965718185,1363.39419212305,45.8185480941001,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_721_727,724,Comoe,raw cases,5,710.953729706829,20.8152397214003,1484.97382631776,43.4769308933163,0,0,0,0,710.953729706829,20.8152397214003,1484.97382631776,43.4769308933163,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_728_734,731,Comoe,raw cases,5,710.13968928797,25.7640866218537,1483.83774814068,53.8340904649399,0,0,0,0,710.13968928797,25.7640866218537,1483.83774814068,53.8340904649399,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_735_741,738,Comoe,raw cases,5,719.97939795441,11.2355338850095,1505.0473435438,23.4867976430634,0,0,0,0,719.97939795441,11.2355338850095,1505.0473435438,23.4867976430634,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_742_748,745,Comoe,raw cases,5,685.211920045487,26.5371977854759,1432.83494275829,55.491481040484,0,0,0,0,685.211920045487,26.5371977854759,1432.83494275829,55.491481040484,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_749_755,752,Comoe,raw cases,5,679.080354764644,17.3960898734637,1420.49026568218,36.3888841030482,0,0,0,0,679.080354764644,17.3960898734637,1420.49026568218,36.3888841030482,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_756_762,759,Comoe,raw cases,5,676.91653652544,16.5321031938038,1416.58172162848,34.5966953690135,0,0,0,0,676.91653652544,16.5321031938038,1416.58172162848,34.5966953690135,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_763_769,766,Comoe,raw cases,5,676.582231923771,20.3449171022111,1416.4214836787,42.591981148096004,0,0,0,0,676.582231923771,20.3449171022111,1416.4214836787,42.591981148096004,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_770_776,773,Comoe,raw cases,5,692.571681923664,28.0240626684271,1450.42727878952,58.6897587898689,0,0,0,0,692.571681923664,28.0240626684271,1450.42727878952,58.6897587898689,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_777_783,780,Comoe,raw cases,5,704.500405873759,25.3186407844313,1475.9351793822,53.0427978696995,0,0,0,0,704.500405873759,25.3186407844313,1475.9351793822,53.0427978696995,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_784_790,787,Comoe,raw cases,5,654.907724641191,11.5071991256434,1372.55501646538,24.1167775109405,0,0,0,0,654.907724641191,11.5071991256434,1372.55501646538,24.1167775109405,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_791_797,794,Comoe,raw cases,5,689.452102718022,28.5236862499384,1445.5930083083001,59.8063901053249,0,0,0,0,689.452102718022,28.5236862499384,1445.5930083083001,59.8063901053249,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_798_804,801,Comoe,raw cases,5,704.475913321763,23.3441051965575,1477.61563667224,48.9635120382043,0,0,0,0,704.475913321763,23.3441051965575,1477.61563667224,48.9635120382043,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_805_811,808,Comoe,raw cases,5,627.429085522621,18.1804725296913,1316.50838091748,38.1473301232792,0,0,0,0,627.429085522621,18.1804725296913,1316.50838091748,38.1473301232792,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_812_818,815,Comoe,raw cases,5,704.061139255819,19.6997299449856,1477.79078075638,41.3487944056407,0,0,0,0,704.061139255819,19.6997299449856,1477.79078075638,41.3487944056407,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_819_825,822,Comoe,raw cases,5,706.439731705324,19.1247449358605,1483.32175169473,40.156504349629,0,0,0,0,706.439731705324,19.1247449358605,1483.32175169473,40.156504349629,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_826_832,829,Comoe,raw cases,5,658.858012837114,19.1005649815465,1383.89510724527,40.119688777493,0,0,0,0,658.858012837114,19.1005649815465,1383.89510724527,40.119688777493,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_833_839,836,Comoe,raw cases,5,723.606603312299,24.3132683196094,1520.44665436153,51.0871892322821,0,0,0,0,723.606603312299,24.3132683196094,1520.44665436153,51.0871892322821,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_840_846,843,Comoe,raw cases,5,608.521542851579,23.6790424610149,1279.13939838773,49.7744023753778,0,0,0,0,608.521542851579,23.6790424610149,1279.13939838773,49.7744023753778,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_847_853,850,Comoe,raw cases,5,702.117792622347,22.3711309731516,1476.39856997383,47.0415450577018,0,0,0,0,702.117792622347,22.3711309731516,1476.39856997383,47.0415450577018,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_854_860,857,Comoe,raw cases,5,718.761281493732,20.6850930037955,1511.8874775976,43.510319615975,0,0,0,0,718.761281493732,20.6850930037955,1511.8874775976,43.510319615975,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_861_867,864,Comoe,raw cases,5,685.996485632803,20.9447898394533,1443.54788253243,44.074288507381,0,0,0,0,685.996485632803,20.9447898394533,1443.54788253243,44.074288507381,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_868_874,871,Comoe,raw cases,5,683.168267379849,18.1699164043287,1438.1524259984,38.2498874798356,0,0,0,0,683.168267379849,18.1699164043287,1438.1524259984,38.2498874798356,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_875_881,878,Comoe,raw cases,5,705.291834833577,13.4066953028192,1485.30280270612,28.2337057155965,0,0,0,0,705.291834833577,13.4066953028192,1485.30280270612,28.2337057155965,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_882_888,885,Comoe,raw cases,5,671.931640970114,18.0294461146631,1415.58518303133,37.9833531002211,0,0,0,0,671.931640970114,18.0294461146631,1415.58518303133,37.9833531002211,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_889_895,892,Comoe,raw cases,5,690.080396393813,24.1532322954472,1454.38997357825,50.9045309265065,0,0,0,0,690.080396393813,24.1532322954472,1454.38997357825,50.9045309265065,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_896_902,899,Comoe,raw cases,5,716.114572291202,16.0986410202093,1509.72306618767,33.9393871077404,0,0,0,0,716.114572291202,16.0986410202093,1509.72306618767,33.9393871077404,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_903_909,906,Comoe,raw cases,5,698.895013121958,15.5566562214092,1473.97741108868,32.8091622230934,0,0,0,0,698.895013121958,15.5566562214092,1473.97741108868,32.8091622230934,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_910_916,913,Comoe,raw cases,5,705.240872608366,17.1095335312706,1487.9694306869,36.098961158737,0,0,0,0,705.240872608366,17.1095335312706,1487.9694306869,36.098961158737,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_0_6,3,Denguele,raw cases,5,11.4964649589496,0.600123158379071,107.377865090707,5.6051963597795,0,0,0,0,11.4964649589496,0.600123158379071,107.377865090707,5.6051963597795,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_7_13,10,Denguele,raw cases,5,17.3041958871041,2.11642678008719,138.625508830262,16.9548900859489,0,0,0,0,17.3041958871041,2.11642678008719,138.625508830262,16.9548900859489,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_14_20,17,Denguele,raw cases,5,19.3086229501443,0.426981229398552,154.77753476225,3.42267298122204,0,0,0,0,19.3086229501443,0.426981229398552,154.77753476225,3.42267298122204,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_21_27,24,Denguele,raw cases,5,25.099080028327,1.85414006781664,201.336259785904,14.8732792577285,0,0,0,0,25.099080028327,1.85414006781664,201.336259785904,14.8732792577285,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_28_34,31,Denguele,raw cases,5,24.2949041906747,2.42709453822394,195.020954834949,19.4828631800411,0,0,0,0,24.2949041906747,2.42709453822394,195.020954834949,19.4828631800411,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_35_41,38,Denguele,raw cases,5,32.1776693403026,0.585586144700016,258.489291026697,4.70412402395394,0,0,0,0,32.1776693403026,0.585586144700016,258.489291026697,4.70412402395394,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_42_48,45,Denguele,raw cases,5,36.8671345873996,3.01430249190596,296.363600016335,24.2310542448499,22.9414294991839,1.86054767374821,184.4191232107,14.9563727359081,13.9257050882156,1.15375481815775,111.944476805635,9.2746815089418,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_49_55,52,Denguele,raw cases,5,35.5771555296519,2.65486601569586,286.18465501737103,21.3558926650563,22.0616960644146,1.64412431235568,177.4655332417,13.2254291309215,13.5154594652374,1.01074170334017,108.719121775671,8.1304635341348,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_56_62,59,Denguele,raw cases,5,32.1284805584534,2.5606388819485,258.629158942458,20.612735768466,19.2210711256437,1.51085197115793,154.726565738274,12.1621180894694,12.9074094328097,1.04978691079057,103.902593204184,8.45061767899665,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_63_69,66,Denguele,raw cases,5,44.7582258724899,3.53791349125055,360.571017744474,28.5013322884228,22.9130154312338,1.81115681321363,184.586612462511,14.5906287102561,21.845210441256,1.72675667803692,175.984405281963,13.9107035781667,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_70_76,73,Denguele,raw cases,5,46.6401168323106,3.03114247264327,375.968004607091,24.434170935224,25.5041384005659,1.65673037241525,205.5899657833,13.3549753858553,21.1359784317447,1.37441210022803,170.378038823791,11.0791955493687,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_77_83,80,Denguele,raw cases,5,47.9394458136746,3.31031179974684,386.706401072211,26.7028277190018,26.0222267069103,1.78719630422107,209.909844949522,14.4165256624169,21.9172191067643,1.52311549552578,176.796556122689,12.2863020565849,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_84_90,87,Denguele,raw cases,5,64.5816955368659,3.71151590483757,521.31430829333,29.9599806193628,33.5264335820781,1.9234278564573,270.63101064614,15.5262331564022,31.0552619547878,1.78808804838027,250.68329764719,14.4337474629606,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_91_97,94,Denguele,raw cases,5,66.6386224685086,4.70095888664557,538.308925857018,37.9744963960509,29.7663948891583,2.10386620963457,240.45389093976,16.9950986005219,36.8722275793504,2.597092677011,297.855034917258,20.979397795529,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_98_104,101,Denguele,raw cases,5,79.8163821082973,3.50615330137669,645.235850010721,28.3437528227242,34.8914896792589,1.54071156170245,282.062897448675,12.4551164545089,44.9248924290384,1.96544173967424,363.172952562046,15.8886363682153,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_105_111,108,Denguele,raw cases,5,72.3234526733512,2.26123344733569,585.057296262227,18.2921456044285,31.4777949061635,0.986971609076436,254.638196869198,7.9840621506529,40.8456577671877,1.27426183825925,330.419099393029,10.3080834537756,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_112_118,115,Denguele,raw cases,5,70.7983958507679,4.74023228887336,573.078145952819,38.3698457973433,29.6110272111254,1.961587006754,239.686681738936,15.8780807311686,41.1873686396425,2.77864528211936,333.391464213883,22.4917650661747,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_119_125,122,Denguele,raw cases,5,78.5287725247047,5.41782204005343,636.05242012167,43.8822448075374,28.1788696471487,1.93538306666511,228.237850397107,15.6758477668497,50.349902877556,3.48243897338833,407.814569724563,28.2063970406877,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_126_132,129,Denguele,raw cases,5,83.9394163145687,5.40781428714585,680.311264315358,43.8291941545502,19.9831471481945,1.28436353870282,161.95919269251,10.4094955769166,63.9562691663742,4.12345074844303,518.352071622848,33.4196985776336,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_133_139,136,Denguele,raw cases,5,90.7841189451527,2.52369495177228,736.238832864095,20.4665997465963,10.2039081961258,0.293377295682255,82.751405733273,2.3792240346841,80.5802107490269,2.23031765609002,653.487427130822,18.0873757119122,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_140_146,143,Denguele,raw cases,5,82.041998668065,4.63453354035612,665.778984122927,37.6097009150875,5.06503559288134,0.289795487325266,41.103267915481,2.3517192204866,76.9769630751837,4.34473805303086,624.675716207446,35.2579816946009,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_147_153,150,Denguele,raw cases,5,95.7707361416517,5.99389397709118,777.708714276421,48.6735694663355,4.40428629760122,0.274165768065299,35.7651196159391,2.22637013737999,91.3664498440504,5.71972820902589,741.943594660482,46.4471993289555,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_154_160,157,Denguele,raw cases,5,93.5844098665738,4.90939411893212,760.495303709572,39.8952258910468,2.35348396183666,0.122848723356848,19.125124610866,0.9983059925558,91.2309259047371,4.78654539557528,741.370179098706,38.896919898491,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_161_167,164,Denguele,raw cases,5,100.86170852228,3.79730094814482,820.203086265921,30.8794883884094,0.592788833289362,0.0223992308724266,4.820533358906,0.182149584423197,100.268919688991,3.7749017172724,815.382552907015,30.6973388039862,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_168_174,171,Denguele,raw cases,5,99.9988273209946,7.79251306231766,813.68816985673,63.4075004890653,0.024453521872374,0.00189655255647647,0.198977747958907,0.0154322047573885,99.9743737991222,7.79061650976118,813.489192108771,63.3920682843079,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_175_181,178,Denguele,raw cases,5,96.093014462841,6.19734011466293,782.424711059319,50.4610254518194,3.65863259332855e-5,2.37160594807051e-6,2.9789933898882e-4,1.93104890016116e-5,96.0929778765151,6.19733774305698,782.42441315998,50.4610061413304,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_182_188,185,Denguele,raw cases,5,101.884648863835,8.87358117755343,830.135541212679,72.3001472299104,34.7396108608487,3.04191751187874,283.051332905218,24.7849295081012,67.1450380029859,5.83166366567469,547.084208307461,47.5152177218092,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_189_195,192,Denguele,raw cases,5,105.57636347376,5.58685873491582,860.864005051223,45.5549464666909,35.7596515534819,1.8750175188312,291.582280755651,15.288792279755,69.8167119202783,3.71184121608463,569.281724295572,30.2661541869359,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_196_202,199,Denguele,raw cases,5,108.064618986812,5.26652599423634,881.780998142244,42.9735707346223,35.2258441739844,1.71136296904895,287.434317793964,13.9643054422448,72.838774812828,3.55516302518739,594.34668034828,29.0092652923775,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_203_209,206,Denguele,raw cases,5,108.4451774422,7.16799843409785,885.533661202673,58.5319148952001,30.3188087777357,1.99354517916007,247.575100834355,16.2787447345501,78.1263686644638,5.17445325493778,637.958560368318,42.25317016065,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_210_216,213,Denguele,raw cases,5,106.479611757415,9.66962950230735,870.084659030017,79.0141525649935,19.7800119800088,1.79395282241576,161.629862235454,14.659058237023,86.6995997774064,7.87567667989159,708.454796794563,64.3550943279705,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_217_223,220,Denguele,raw cases,5,125.112908908303,8.37731732472142,1023.08831555931,68.5040060649271,10.9872798810806,0.734153920011074,89.846505562045,6.0034116698213,114.125629027222,7.64316340471034,933.241809997265,62.5005943951058,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_224_230,227,Denguele,raw cases,5,121.87209359115,5.77896853693191,997.318327370342,47.2911481648436,5.85443109529554,0.277127997250029,47.9086824195581,2.26782705163081,116.017662495854,5.50184053968188,949.409644950784,45.0233211132128,PMC co-delivery with EPI only
Cote d’Ivoire,CIV,n_age_231_237,234,Denguele,raw cases,5,120.571830465611,7.4303820732055,987.433323341869,60.8517498317139,4.32046008900555,0.266788653639598,35.3827776154519,2.1848885089987,116.251370376605,7.1635934195659,952.050545726417,58.6668613227152,PMC co-delivery with EPI only
