Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_210_216,213,clinical,ppy,0.57135792910833
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_217_223,220,clinical,ppy,0.543658236582914
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_224_230,227,clinical,ppy,0.511392281134263
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_231_237,234,clinical,ppy,0.677754360665891
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_238_244,241,clinical,ppy,0.560324081332891
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_245_251,248,clinical,ppy,0.605661170694048
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_252_258,255,clinical,ppy,0.635314791474711
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_259_265,262,clinical,ppy,0.638063632156682
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_266_272,269,clinical,ppy,0.590256858797171
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_273_279,276,clinical,ppy,0.58000658314274
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_280_286,283,clinical,ppy,0.584015185582515
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_287_293,290,clinical,ppy,0.64515921489721
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_294_300,297,clinical,ppy,0.622244962728118
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_301_307,304,clinical,ppy,0.620665013059535
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_308_314,311,clinical,ppy,0.586724322059364
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_315_321,318,clinical,ppy,0.605381975927677
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_322_328,325,clinical,ppy,0.594753762312645
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_329_335,332,clinical,ppy,0.564248509898468
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_336_342,339,clinical,ppy,0.60985907175872
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_343_349,346,clinical,ppy,0.616129643965552
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_350_356,353,clinical,ppy,0.715985974646763
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_357_363,360,clinical,ppy,0.682061605847173
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_364_370,367,clinical,ppy,0.584891056093055
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_371_377,374,clinical,ppy,0.610159724136347
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_378_384,381,clinical,ppy,0.68847137294147
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_385_391,388,clinical,ppy,0.662040268321846
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_392_398,395,clinical,ppy,0.711613837519642
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_399_405,402,clinical,ppy,0.593231023423877
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_406_412,409,clinical,ppy,0.683389124682285
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_413_419,416,clinical,ppy,0.72454486467319
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_420_426,423,clinical,ppy,0.718398016074235
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_427_433,430,clinical,ppy,0.649481440493638
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_434_440,437,clinical,ppy,0.726008337320655
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_441_447,444,clinical,ppy,0.72088474064949
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_448_454,451,clinical,ppy,0.673012551623202
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_455_461,458,clinical,ppy,0.752107779706052
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_462_468,465,clinical,ppy,0.728035475540759
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_469_475,472,clinical,ppy,0.70351272870938
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_476_482,479,clinical,ppy,0.732559859457047
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_483_489,486,clinical,ppy,0.755241405271631
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_490_496,493,clinical,ppy,0.671601464611052
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_497_503,500,clinical,ppy,0.824982193153726
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_504_510,507,clinical,ppy,0.695384982117985
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_511_517,514,clinical,ppy,0.713761866531024
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_518_524,521,clinical,ppy,0.728125402323151
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_525_531,528,clinical,ppy,0.810401747273145
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_532_538,535,clinical,ppy,0.796802105780082
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_539_545,542,clinical,ppy,0.685215646432894
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_546_552,549,clinical,ppy,0.713653597124927
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_553_559,556,clinical,ppy,0.743374844708556
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_560_566,563,clinical,ppy,0.728109746430778
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_567_573,570,clinical,ppy,0.733044466725419
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_574_580,577,clinical,ppy,0.774340811510565
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_581_587,584,clinical,ppy,0.803704905345199
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_588_594,591,clinical,ppy,0.748213837575783
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_595_601,598,clinical,ppy,0.805993235377006
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_602_608,605,clinical,ppy,0.776424781997644
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_609_615,612,clinical,ppy,0.7283892514413
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_616_622,619,clinical,ppy,0.7788504094848
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_623_629,626,clinical,ppy,0.809754975874053
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_630_636,633,clinical,ppy,0.721645340506146
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_637_643,640,clinical,ppy,0.768188009468042
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_644_650,647,clinical,ppy,0.655147782417961
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_651_657,654,clinical,ppy,0.805236608088064
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_658_664,661,clinical,ppy,0.768556329268602
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_665_671,668,clinical,ppy,0.78194141470284
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_672_678,675,clinical,ppy,0.876466285428353
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_679_685,682,clinical,ppy,0.675110037565963
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_686_692,689,clinical,ppy,0.742175558751426
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_693_699,696,clinical,ppy,0.736390158514856
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_700_706,703,clinical,ppy,0.789323707795451
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_707_713,710,clinical,ppy,0.823919442136961
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_714_720,717,clinical,ppy,0.808104422221644
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_721_727,724,clinical,ppy,0.807126959058409
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_728_734,731,clinical,ppy,0.772177996752822
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_735_741,738,clinical,ppy,0.829070354316461
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_742_748,745,clinical,ppy,0.666003091964699
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_749_755,752,clinical,ppy,0.80588815890714
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_756_762,759,clinical,ppy,0.76810165348604
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_763_769,766,clinical,ppy,0.824882443263198
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_770_776,773,clinical,ppy,0.808291121359646
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_777_783,780,clinical,ppy,0.848002520445959
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_784_790,787,clinical,ppy,0.776922569141569
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_791_797,794,clinical,ppy,0.843129845600763
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_798_804,801,clinical,ppy,0.790656516834764
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_805_811,808,clinical,ppy,0.841213023717534
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_812_818,815,clinical,ppy,0.72763370401527006
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_819_825,822,clinical,ppy,0.821730597519299
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_826_832,829,clinical,ppy,0.831155138838233
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_833_839,836,clinical,ppy,0.846492776359989
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_840_846,843,clinical,ppy,0.783636628056396
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_847_853,850,clinical,ppy,0.79406029661933
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_854_860,857,clinical,ppy,0.836013960372371
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_861_867,864,clinical,ppy,0.8934518244842
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_868_874,871,clinical,ppy,0.899968346783318
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_875_881,878,clinical,ppy,0.804761601014105
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_882_888,885,clinical,ppy,0.815379242608293
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_889_895,892,clinical,ppy,0.901120294913501
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_896_902,899,clinical,ppy,0.766221222299615
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_903_909,906,clinical,ppy,0.815116046491759
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_910_916,913,clinical,ppy,0.807387375930961
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_0_6,3,severe,ppy,0.00624430563328256
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_7_13,10,severe,ppy,0.0184941593195463
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_14_20,17,severe,ppy,0.0104430473463825
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_21_27,24,severe,ppy,0.0160412543575258
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_28_34,31,severe,ppy,0.0137565215452717
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_35_41,38,severe,ppy,6.2621974058068e-4
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_42_48,45,severe,ppy,0.0143404264988932
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_49_55,52,severe,ppy,0.01477159294365
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_56_62,59,severe,ppy,0.00555836088576611
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_63_69,66,severe,ppy,0.0164381503252199
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_70_76,73,severe,ppy,0.0090868077188932
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_77_83,80,severe,ppy,0.0201073344222052
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_84_90,87,severe,ppy,0.008130353330899
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_91_97,94,severe,ppy,0.0358029347760839
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_98_104,101,severe,ppy,0.027625197626511
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_105_111,108,severe,ppy,0.0253843599552487
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_112_118,115,severe,ppy,0.0317697957224573
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_119_125,122,severe,ppy,0.0324220500224123
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_126_132,129,severe,ppy,0.0392186264966722
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_133_139,136,severe,ppy,0.0464342742449726
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_140_146,143,severe,ppy,0.0160524885512042
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_147_153,150,severe,ppy,0.0303042048847906
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_154_160,157,severe,ppy,0.0279470943191923
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_161_167,164,severe,ppy,0.0470495962911144
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_168_174,171,severe,ppy,0.0225034281369151
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_175_181,178,severe,ppy,0.0390515266365988
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_182_188,185,severe,ppy,0.0715642104375603
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_189_195,192,severe,ppy,0.051142638467265
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_196_202,199,severe,ppy,0.0482656836522754
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_203_209,206,severe,ppy,0.051994666288662
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_210_216,213,severe,ppy,0.0553297696388791
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_217_223,220,severe,ppy,0.0422248200612345
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_224_230,227,severe,ppy,0.034643659919215
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_231_237,234,severe,ppy,0.0371903433528024
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_238_244,241,severe,ppy,0.018472577312626
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_245_251,248,severe,ppy,0.0551589575316621
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_252_258,255,severe,ppy,0.0484060759169719
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_259_265,262,severe,ppy,0.0394189109708266
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_266_272,269,severe,ppy,0.0383801288226835
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_273_279,276,severe,ppy,0.0394059122180705
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_280_286,283,severe,ppy,0.0377949288182581
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_287_293,290,severe,ppy,0.0469411703596256
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_294_300,297,severe,ppy,0.0383650947183518
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_301_307,304,severe,ppy,0.037527743079493
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_308_314,311,severe,ppy,0.0471101385470448
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_315_321,318,severe,ppy,0.0291804915820979
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_322_328,325,severe,ppy,0.0383649818286933
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_329_335,332,severe,ppy,0.031952101603303
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_336_342,339,severe,ppy,0.0357191888413479
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_343_349,346,severe,ppy,0.028082787511235
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_350_356,353,severe,ppy,0.0477211556407085
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_357_363,360,severe,ppy,0.0163104606837138
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_364_370,367,severe,ppy,0.018204673626489
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_371_377,374,severe,ppy,0.0445757463748614
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_378_384,381,severe,ppy,0.0385371182041074
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_385_391,388,severe,ppy,0.0534036120184288
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_392_398,395,severe,ppy,0.0571822737958468
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_399_405,402,severe,ppy,0.0295212394541053
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_406_412,409,severe,ppy,0.0437842294730423
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_413_419,416,severe,ppy,0.047593573248935
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_420_426,423,severe,ppy,0.00848380059432554
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_427_433,430,severe,ppy,0.0264225480075277
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_434_440,437,severe,ppy,0.053708922886023
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_441_447,444,severe,ppy,0.0552060074556239
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_448_454,451,severe,ppy,0.0385907639869889
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_455_461,458,severe,ppy,0.0326655732145294
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_462_468,465,severe,ppy,0.0676237782250861
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_469_475,472,severe,ppy,0.0395081719987248
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_476_482,479,severe,ppy,0.0394391418617894
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_483_489,486,severe,ppy,0.0503696422775537
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_490_496,493,severe,ppy,0.031951491195329
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_497_503,500,severe,ppy,0.0523560672783159
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_504_510,507,severe,ppy,0.0475408134733498
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_511_517,514,severe,ppy,0.0695541118308563
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_518_524,521,severe,ppy,0.0478221043512291
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_525_531,528,severe,ppy,0.0504382893770077
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_532_538,535,severe,ppy,0.0328433418554689
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_539_545,542,severe,ppy,0.0492148432557782
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_546_552,549,severe,ppy,0.0570298706255442
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_553_559,556,severe,ppy,0.028999742207496
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_560_566,563,severe,ppy,0.0338750071493392
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_567_573,570,severe,ppy,0.0312362792721537
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_574_580,577,severe,ppy,0.0397720560702298
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_581_587,584,severe,ppy,0.0388448679974532
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_588_594,591,severe,ppy,0.0347584167237282
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_595_601,598,severe,ppy,0.0359378963522166
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_602_608,605,severe,ppy,0.0365818489867355
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_609_615,612,severe,ppy,0.0315380825565977
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_616_622,619,severe,ppy,0.0372786221445596
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_623_629,626,severe,ppy,0.0319869532431624
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_630_636,633,severe,ppy,0.0203959855592792
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_637_643,640,severe,ppy,0.0618691555593644
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_644_650,647,severe,ppy,0.0227481737366582
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_651_657,654,severe,ppy,0.0245320772416424
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_658_664,661,severe,ppy,0.0565296776637069
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_665_671,668,severe,ppy,0.0309010310797335
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_672_678,675,severe,ppy,0.0323418242918055
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_679_685,682,severe,ppy,0.0209069706624215
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_686_692,689,severe,ppy,0.0253509368173745
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_693_699,696,severe,ppy,0.0435201783104949
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_700_706,703,severe,ppy,0.0341666993096793
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_707_713,710,severe,ppy,0.0342256568712711
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_714_720,717,severe,ppy,0.0590539424274648
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_721_727,724,severe,ppy,0.0526101277428724
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_728_734,731,severe,ppy,0.035219152628744
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_735_741,738,severe,ppy,0.0393050103674914
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_742_748,745,severe,ppy,0.0212960492859911
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_749_755,752,severe,ppy,0.0419545463506237
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_756_762,759,severe,ppy,0.0390895934096058
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_763_769,766,severe,ppy,0.0462841070336508
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_770_776,773,severe,ppy,0.0298141267615248
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_777_783,780,severe,ppy,0.0407829754762355
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_784_790,787,severe,ppy,0.0310020362733667
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_791_797,794,severe,ppy,0.0484041642755834
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_798_804,801,severe,ppy,0.0392144424016173
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_805_811,808,severe,ppy,0.0272574993401185
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_812_818,815,severe,ppy,0.0277645142793233
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_819_825,822,severe,ppy,0.0289893179815784
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_826_832,829,severe,ppy,0.013103182322876
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_833_839,836,severe,ppy,0.0378176307616795
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_840_846,843,severe,ppy,0.0406748019337389
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_847_853,850,severe,ppy,0.0360516750421361
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_854_860,857,severe,ppy,0.0299203467318167
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_861_867,864,severe,ppy,0.0457461546898542
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_868_874,871,severe,ppy,0.0315988538913363
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_875_881,878,severe,ppy,0.0383400957709585
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_882_888,885,severe,ppy,0.036195256483397
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_889_895,892,severe,ppy,0.0361684661876059
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_896_902,899,severe,ppy,0.0403524564371997
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_903_909,906,severe,ppy,0.0233459023315961
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_910_916,913,severe,ppy,0.0255310173816113
Gabon,rural/urban merged,GAB,Ngounie,n_age_0_6,3,clinical,ppy,0.103396539710674
Gabon,rural/urban merged,GAB,Ngounie,n_age_7_13,10,clinical,ppy,0.1361392241379
Gabon,rural/urban merged,GAB,Ngounie,n_age_14_20,17,clinical,ppy,0.136525431181159
Gabon,rural/urban merged,GAB,Ngounie,n_age_21_27,24,clinical,ppy,0.125878172600483
Gabon,rural/urban merged,GAB,Ngounie,n_age_28_34,31,clinical,ppy,0.155097336340618
Gabon,rural/urban merged,GAB,Ngounie,n_age_35_41,38,clinical,ppy,0.139675874190201
Gabon,rural/urban merged,GAB,Ngounie,n_age_42_48,45,clinical,ppy,0.172967220810227
Gabon,rural/urban merged,GAB,Ngounie,n_age_49_55,52,clinical,ppy,0.202020454626836
Gabon,rural/urban merged,GAB,Ngounie,n_age_56_62,59,clinical,ppy,0.203224904998312
Gabon,rural/urban merged,GAB,Ngounie,n_age_63_69,66,clinical,ppy,0.25103550071755
Gabon,rural/urban merged,GAB,Ngounie,n_age_70_76,73,clinical,ppy,0.239138504153956
Gabon,rural/urban merged,GAB,Ngounie,n_age_77_83,80,clinical,ppy,0.285916254762653
Gabon,rural/urban merged,GAB,Ngounie,n_age_84_90,87,clinical,ppy,0.29590661381969
Gabon,rural/urban merged,GAB,Ngounie,n_age_91_97,94,clinical,ppy,0.302919339864313
Gabon,rural/urban merged,GAB,Ngounie,n_age_98_104,101,clinical,ppy,0.317523471758415
Gabon,rural/urban merged,GAB,Ngounie,n_age_105_111,108,clinical,ppy,0.369115655218236
Gabon,rural/urban merged,GAB,Ngounie,n_age_112_118,115,clinical,ppy,0.334644692843041
Gabon,rural/urban merged,GAB,Ngounie,n_age_119_125,122,clinical,ppy,0.36834337710962
Gabon,rural/urban merged,GAB,Ngounie,n_age_126_132,129,clinical,ppy,0.369265327319397
Gabon,rural/urban merged,GAB,Ngounie,n_age_133_139,136,clinical,ppy,0.332833655653128
Gabon,rural/urban merged,GAB,Ngounie,n_age_140_146,143,clinical,ppy,0.42347146440748
Gabon,rural/urban merged,GAB,Ngounie,n_age_147_153,150,clinical,ppy,0.395643291404478
Gabon,rural/urban merged,GAB,Ngounie,n_age_154_160,157,clinical,ppy,0.492943638537651
Gabon,rural/urban merged,GAB,Ngounie,n_age_161_167,164,clinical,ppy,0.467318667942598
Gabon,rural/urban merged,GAB,Ngounie,n_age_168_174,171,clinical,ppy,0.440365300867187
Gabon,rural/urban merged,GAB,Ngounie,n_age_175_181,178,clinical,ppy,0.420373150479314
Gabon,rural/urban merged,GAB,Ngounie,n_age_182_188,185,clinical,ppy,0.513204725748447
Gabon,rural/urban merged,GAB,Ngounie,n_age_189_195,192,clinical,ppy,0.508159021771825
Gabon,rural/urban merged,GAB,Ngounie,n_age_196_202,199,clinical,ppy,0.489439621377424
