Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_301_307,304,severe,ppy,0.0319682312737894,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_308_314,311,severe,ppy,0.0330445595206836,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_315_321,318,severe,ppy,0.0286386457212511,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_322_328,325,severe,ppy,0.0279319286398968,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_329_335,332,severe,ppy,0.0222682760850214,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_336_342,339,severe,ppy,0.0407895108378685,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_343_349,346,severe,ppy,0.0408192929876798,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_350_356,353,severe,ppy,0.0411739720853602,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_357_363,360,severe,ppy,0.0411611786296827,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_364_370,367,severe,ppy,0.0151311001756721,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_371_377,374,severe,ppy,0.0330905670538941,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_378_384,381,severe,ppy,0.0493747458989087,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_385_391,388,severe,ppy,0.0308306127102251,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_392_398,395,severe,ppy,0.0197071349547055,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_399_405,402,severe,ppy,0.0477127861728629,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_406_412,409,severe,ppy,0.0422964881249618,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_413_419,416,severe,ppy,0.0556894407359806,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_420_426,423,severe,ppy,0.035621384540799,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_427_433,430,severe,ppy,0.00935313934437129,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_434_440,437,severe,ppy,0.0456890261015688,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_441_447,444,severe,ppy,0.0259722865552283,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_448_454,451,severe,ppy,0.0235464387219833,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_455_461,458,severe,ppy,0.0587749791456012,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_462_468,465,severe,ppy,0.0320993860405981,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_469_475,472,severe,ppy,0.0191175612067337,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_476_482,479,severe,ppy,0.0352135309715633,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_483_489,486,severe,ppy,0.0234057687806095,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_490_496,493,severe,ppy,0.0507003198061331,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_497_503,500,severe,ppy,0.02683023987645,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_504_510,507,severe,ppy,0.0363390354662192,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_511_517,514,severe,ppy,0.0403738004923867,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_518_524,521,severe,ppy,0.0181201018032026,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_525_531,528,severe,ppy,0.0449240124145013,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_532_538,535,severe,ppy,0.0223955852762738,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_539_545,542,severe,ppy,0.058783308660276,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_546_552,549,severe,ppy,0.0442436619758722,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_553_559,556,severe,ppy,0.0228186686624862,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_560_566,563,severe,ppy,0.0360359824049676,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_567_573,570,severe,ppy,0.0319451074235175,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_574_580,577,severe,ppy,0.0444882418805606,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_581_587,584,severe,ppy,0.0358724349196279,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_588_594,591,severe,ppy,0.0415868195452472,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_595_601,598,severe,ppy,0.0322030512948533,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_602_608,605,severe,ppy,0.0305699775523382,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_609_615,612,severe,ppy,0.0321281018935928,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_616_622,619,severe,ppy,0.0352331005690012,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_623_629,626,severe,ppy,0.0317023973906896,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_630_636,633,severe,ppy,0.014203138516428,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_637_643,640,severe,ppy,0.0137247508176538,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_644_650,647,severe,ppy,0.0324845952455165,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_651_657,654,severe,ppy,0.0412871941962838,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_658_664,661,severe,ppy,0.0309747924611576,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_665_671,668,severe,ppy,0.0186077863325103,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_672_678,675,severe,ppy,0.0259997056913637,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_679_685,682,severe,ppy,0.0323706259214841,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_686_692,689,severe,ppy,0.023941295679587,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_693_699,696,severe,ppy,0.0360055481956985,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_700_706,703,severe,ppy,0.0275139494231095,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_707_713,710,severe,ppy,0.0335631470385041,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_714_720,717,severe,ppy,0.0253041696028153,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_721_727,724,severe,ppy,0.0476554369624171,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_728_734,731,severe,ppy,0.0229660722285444,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_735_741,738,severe,ppy,0.0172341476109141,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_742_748,745,severe,ppy,0.039338914985171,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_749_755,752,severe,ppy,0.0531475679384177,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_756_762,759,severe,ppy,0.0235301394915112,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_763_769,766,severe,ppy,0.0233381040004913,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_770_776,773,severe,ppy,0.0409598651173254,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_777_783,780,severe,ppy,0.0276467608566813,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_784_790,787,severe,ppy,0.0261226562010522,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_791_797,794,severe,ppy,0.0141815359163157,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_798_804,801,severe,ppy,0.0438113499222659,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_805_811,808,severe,ppy,0.0352939020066973,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_812_818,815,severe,ppy,0.0222441473191174,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_819_825,822,severe,ppy,0.0221063610432879,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_826_832,829,severe,ppy,0.026563790970183,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_833_839,836,severe,ppy,0.031176298651408,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_840_846,843,severe,ppy,0.0353358088783724,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_847_853,850,severe,ppy,0.0352732476852229,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_854_860,857,severe,ppy,0.025715300101657,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_861_867,864,severe,ppy,0.0392282558057361,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_868_874,871,severe,ppy,0.0229815831416904,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_875_881,878,severe,ppy,0.0255558032799747,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_882_888,885,severe,ppy,0.0306959655765736,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_889_895,892,severe,ppy,0.0127415749954066,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_896_902,899,severe,ppy,0.0221665211345517,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_903_909,906,severe,ppy,0.0305057546630778,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Haut_Ogooue,n_age_910_916,913,severe,ppy,0.0178535166780853,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_0_6,3,clinical,ppy,0.122235761478155,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_7_13,10,clinical,ppy,0.106074487787461,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_14_20,17,clinical,ppy,0.167554226353947,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_21_27,24,clinical,ppy,0.133879875633541,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_28_34,31,clinical,ppy,0.151392384948594,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_35_41,38,clinical,ppy,0.157985142008698,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_42_48,45,clinical,ppy,0.0360680146121023,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_49_55,52,clinical,ppy,0.0489484014555374,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_56_62,59,clinical,ppy,0.0726943140293391,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_63_69,66,clinical,ppy,0.111973774954336,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_70_76,73,clinical,ppy,0.103027033530318,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_77_83,80,clinical,ppy,0.124873785898709,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_84_90,87,clinical,ppy,0.166341067061361,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_91_97,94,clinical,ppy,0.149181075248403,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_98_104,101,clinical,ppy,0.133764045938296,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_105_111,108,clinical,ppy,0.148374335270014,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_112_118,115,clinical,ppy,0.168651241653704,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_119_125,122,clinical,ppy,0.212608961544371,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_126_132,129,clinical,ppy,0.302457181736795,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_133_139,136,clinical,ppy,0.401315707226035,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_140_146,143,clinical,ppy,0.420275002628256,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_147_153,150,clinical,ppy,0.359097773358152,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_154_160,157,clinical,ppy,0.539732596052053,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_161_167,164,clinical,ppy,0.401073827426766,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_168_174,171,clinical,ppy,0.490523929990218,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_175_181,178,clinical,ppy,0.52248198572891,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_182_188,185,clinical,ppy,0.525159647277119,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_189_195,192,clinical,ppy,0.603930382794261,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_196_202,199,clinical,ppy,0.583211303845389,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_203_209,206,clinical,ppy,0.585955166115764,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_210_216,213,clinical,ppy,0.57135792910833,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_217_223,220,clinical,ppy,0.543658236582914,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_224_230,227,clinical,ppy,0.511392281134263,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_231_237,234,clinical,ppy,0.677754360665891,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_238_244,241,clinical,ppy,0.560324081332891,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_245_251,248,clinical,ppy,0.605661170694048,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_252_258,255,clinical,ppy,0.635314791474711,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_259_265,262,clinical,ppy,0.638063632156682,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_266_272,269,clinical,ppy,0.590256858797171,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_273_279,276,clinical,ppy,0.193229590684951,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_280_286,283,clinical,ppy,0.215609363974433,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_287_293,290,clinical,ppy,0.284796302749364,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_294_300,297,clinical,ppy,0.336060169203153,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_301_307,304,clinical,ppy,0.42600263799651,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_308_314,311,clinical,ppy,0.482524191137575,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_315_321,318,clinical,ppy,0.532712536750866,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_322_328,325,clinical,ppy,0.539735714970048,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_329_335,332,clinical,ppy,0.535831689914966,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_336_342,339,clinical,ppy,0.602646800897808,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_343_349,346,clinical,ppy,0.615826807966924,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_350_356,353,clinical,ppy,0.715985425892556,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_357_363,360,clinical,ppy,0.682061605844958,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_364_370,367,clinical,ppy,0.584891056093055,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_371_377,374,clinical,ppy,0.610159724136347,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_378_384,381,clinical,ppy,0.68847137294147,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_385_391,388,clinical,ppy,0.662040268321846,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_392_398,395,clinical,ppy,0.711613837519642,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_399_405,402,clinical,ppy,0.593231023423877,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_406_412,409,clinical,ppy,0.683389124682285,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_413_419,416,clinical,ppy,0.72454486467319,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_420_426,423,clinical,ppy,0.718398016074235,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_427_433,430,clinical,ppy,0.649481440493638,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_434_440,437,clinical,ppy,0.726008337320655,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_441_447,444,clinical,ppy,0.72088474064949,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_448_454,451,clinical,ppy,0.673012551623202,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_455_461,458,clinical,ppy,0.752107779706052,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_462_468,465,clinical,ppy,0.728035475540759,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_469_475,472,clinical,ppy,0.70351272870938,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_476_482,479,clinical,ppy,0.732559859457047,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_483_489,486,clinical,ppy,0.755241405271631,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_490_496,493,clinical,ppy,0.671601464611052,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_497_503,500,clinical,ppy,0.824982193153726,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_504_510,507,clinical,ppy,0.695384982117985,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_511_517,514,clinical,ppy,0.713761866531024,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_518_524,521,clinical,ppy,0.728125402323151,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_525_531,528,clinical,ppy,0.810401747273145,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_532_538,535,clinical,ppy,0.796802105780082,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_539_545,542,clinical,ppy,0.685215646432894,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_546_552,549,clinical,ppy,0.713653597124927,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_553_559,556,clinical,ppy,0.743374844708556,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_560_566,563,clinical,ppy,0.728109746430778,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_567_573,570,clinical,ppy,0.733044466725419,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_574_580,577,clinical,ppy,0.774340811510565,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_581_587,584,clinical,ppy,0.803704905345199,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_588_594,591,clinical,ppy,0.748213837575783,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_595_601,598,clinical,ppy,0.805993235377006,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_602_608,605,clinical,ppy,0.776424781997644,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_609_615,612,clinical,ppy,0.7283892514413,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_616_622,619,clinical,ppy,0.7788504094848,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_623_629,626,clinical,ppy,0.809754975874053,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_630_636,633,clinical,ppy,0.721645340506146,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_637_643,640,clinical,ppy,0.768188009468042,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_644_650,647,clinical,ppy,0.655147782417961,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_651_657,654,clinical,ppy,0.805236608088064,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_658_664,661,clinical,ppy,0.768556329268602,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_665_671,668,clinical,ppy,0.78194141470284,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_672_678,675,clinical,ppy,0.876466285428353,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_679_685,682,clinical,ppy,0.675110037565963,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_686_692,689,clinical,ppy,0.742175558751426,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_693_699,696,clinical,ppy,0.736390158514856,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_700_706,703,clinical,ppy,0.789323707795451,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_707_713,710,clinical,ppy,0.823919442136961,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_714_720,717,clinical,ppy,0.808104422221644,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_721_727,724,clinical,ppy,0.807126959058409,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_728_734,731,clinical,ppy,0.772177996752822,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_735_741,738,clinical,ppy,0.829070354316461,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_742_748,745,clinical,ppy,0.666003091964699,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_749_755,752,clinical,ppy,0.80588815890714,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_756_762,759,clinical,ppy,0.76810165348604,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_763_769,766,clinical,ppy,0.824882443263198,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_770_776,773,clinical,ppy,0.808291121359646,4,PMC co-delivery with EPI only
Gabon,rural/urban merged,GAB,Moyen_Ogooue,n_age_777_783,780,clinical,ppy,0.848002520445959,4,PMC co-delivery with EPI only
